origin,y_true,y_pred,model
2017-07-19,35.910833333333336,37.655833333333334,naive
2017-07-20,37.232499999999995,35.910833333333336,naive
2017-07-21,35.925000000000004,37.232499999999995,naive
2017-07-22,33.3225,32.49666666666667,naive
2017-07-23,28.7675,30.421666666666663,naive
2017-07-24,39.33708333333333,35.925000000000004,naive
2017-07-25,34.143750000000004,39.33708333333333,naive
2017-07-26,32.795833333333334,34.143750000000004,naive
2017-07-27,33.74166666666667,32.795833333333334,naive
2017-07-28,31.360416666666662,33.74166666666667,naive
2017-07-29,20.434583333333332,33.3225,naive
2017-07-30,5.149166666666667,28.767500000000002,naive
2017-07-31,32.210833333333326,31.36041666666667,naive
2017-08-01,34.73708333333334,32.21083333333333,naive
2017-08-02,33.049166666666665,34.73708333333333,naive
2017-08-03,28.0725,33.04916666666667,naive
2017-08-04,24.55666666666667,28.0725,naive
2017-08-05,27.993749999999995,20.434583333333332,naive
2017-08-06,19.534166666666668,5.149166666666666,naive
2017-08-07,33.26416666666667,24.55666666666666,naive
2017-08-08,31.2925,33.26416666666667,naive
2017-08-09,30.27291666666667,31.2925,naive
2017-08-10,35.50791666666667,30.272916666666664,naive
2017-08-11,37.73125000000001,35.50791666666667,naive
2017-08-12,21.675833333333333,27.993749999999995,naive
2017-08-13,20.142916666666668,19.534166666666668,naive
2017-08-14,33.08083333333334,37.731249999999996,naive
2017-08-15,26.629166666666666,33.08083333333334,naive
2017-08-16,35.885416666666664,26.629166666666666,naive
2017-08-17,33.47666666666667,35.885416666666664,naive
2017-08-18,33.68333333333334,33.47666666666667,naive
2017-08-19,14.722500000000002,21.675833333333333,naive
2017-08-20,8.703333333333335,20.142916666666668,naive
2017-08-21,29.295833333333338,33.68333333333334,naive
2017-08-22,37.21916666666667,29.295833333333334,naive
2017-08-23,36.56791666666667,37.219166666666666,naive
2017-08-24,35.64791666666667,36.56791666666667,naive
2017-08-25,37.84916666666667,35.64791666666667,naive
2017-08-26,34.3275,14.722500000000002,naive
2017-08-27,30.447500000000005,8.703333333333333,naive
2017-08-28,38.66458333333334,37.84916666666666,naive
2017-08-29,37.620000000000005,38.66458333333333,naive
2017-08-30,36.18874999999999,37.620000000000005,naive
2017-08-31,38.459583333333335,36.188750000000006,naive
2017-09-01,38.79791666666667,38.459583333333335,naive
2017-09-02,33.928333333333335,34.32749999999999,naive
2017-09-03,30.826249999999987,30.4475,naive
2017-09-04,36.550000000000004,38.797916666666666,naive
2017-09-05,37.66375,36.550000000000004,naive
2017-09-06,31.871249999999993,37.66375,naive
2017-09-07,33.40291666666667,31.87125,naive
2017-09-08,27.24208333333334,33.40291666666667,naive
2017-09-09,32.15416666666667,33.928333333333335,naive
2017-09-10,22.966666666666665,30.826249999999998,naive
2017-09-11,21.47,27.24208333333333,naive
2017-09-12,29.43291666666666,21.47,naive
2017-09-13,13.605000000000002,29.432916666666667,naive
2017-09-14,22.693749999999998,13.604999999999999,naive
2017-09-15,35.02583333333333,22.693749999999998,naive
2017-09-16,37.02833333333333,32.15416666666667,naive
2017-09-17,33.387499999999996,22.96666666666667,naive
2017-09-18,42.07333333333333,35.02583333333333,naive
2017-09-19,41.334583333333335,42.07333333333333,naive
2017-09-20,39.149166666666666,41.334583333333335,naive
2017-09-21,39.25833333333333,39.149166666666666,naive
2017-09-22,40.0725,39.25833333333333,naive
2017-09-23,36.24208333333334,37.028333333333336,naive
2017-09-24,34.947500000000005,33.387499999999996,naive
2017-09-25,42.36333333333334,40.0725,naive
2017-09-26,40.44374999999999,42.36333333333334,naive
2017-09-27,40.88208333333333,40.44375,naive
2017-09-28,40.300000000000004,40.882083333333334,naive
2017-09-29,39.721250000000005,40.300000000000004,naive
2017-09-30,35.623749999999994,36.24208333333333,naive
2017-10-01,29.806666666666672,34.9475,naive
2017-10-02,18.305000000000003,39.721250000000005,naive
2017-10-03,24.483750000000004,18.305,naive
2017-10-04,28.609583333333333,24.48375,naive
2017-10-05,18.025833333333328,28.609583333333333,naive
2017-10-06,27.252916666666668,18.025833333333335,naive
2017-10-07,7.547916666666669,35.62375,naive
2017-10-08,23.450000000000003,29.80666666666666,naive
2017-10-09,42.38708333333333,27.252916666666664,naive
2017-10-10,37.32125,42.38708333333333,naive
2017-10-11,34.25541666666667,37.32125,naive
2017-10-12,25.380000000000006,34.25541666666667,naive
2017-10-13,39.552083333333336,25.38,naive
2017-10-14,31.499166666666667,7.547916666666667,naive
2017-10-15,30.74666666666666,23.45,naive
2017-10-16,38.550000000000004,39.552083333333336,naive
2017-10-17,37.53833333333333,38.550000000000004,naive
2017-10-18,52.5525,37.538333333333334,naive
2017-10-19,46.34833333333332,52.5525,naive
2017-10-20,37.76125,46.34833333333333,naive
2017-10-21,34.24,31.499166666666667,naive
2017-10-22,21.85375,30.74666666666667,naive
2017-10-23,41.41666666666667,37.76125,naive
2017-10-24,38.125,41.416666666666664,naive
2017-10-25,33.774166666666666,38.125,naive
2017-10-26,40.43416666666666,33.774166666666666,naive
2017-10-27,30.451249999999987,40.43416666666667,naive
2017-10-28,-9.3025,34.24,naive
2017-10-29,-50.82500000000001,21.85375,naive
2017-10-30,31.942083333333333,30.451249999999998,naive
2017-10-31,36.96125000000001,31.94208333333333,naive
2017-11-01,30.899166666666662,36.96125,naive
2017-11-02,34.07416666666667,30.899166666666662,naive
2017-11-03,50.43666666666667,34.07416666666666,naive
2017-11-04,34.532916666666665,-9.3025,naive
2017-11-05,30.40666666666667,-50.824999999999996,naive
2017-11-06,51.01666666666665,50.43666666666667,naive
2017-11-07,52.541666666666664,51.01666666666666,naive
2017-11-08,67.24958333333332,52.541666666666664,naive
2017-11-09,51.52541666666665,67.24958333333333,naive
2017-11-10,31.515000000000004,51.525416666666665,naive
2017-11-11,23.2375,34.532916666666665,naive
2017-11-12,33.247499999999995,30.406666666666666,naive
2017-11-13,45.73499999999999,31.515000000000004,naive
2017-11-14,40.17541666666667,45.73499999999999,naive
2017-11-15,64.6725,40.17541666666666,naive
2017-11-16,47.54666666666666,64.6725,naive
2017-11-17,42.89458333333334,47.546666666666674,naive
2017-11-18,19.758749999999996,23.2375,naive
2017-11-19,9.42,33.2475,naive
2017-11-20,38.48083333333333,42.89458333333334,naive
2017-11-21,49.29833333333334,38.48083333333333,naive
2017-11-22,31.71541666666667,49.29833333333334,naive
2017-11-23,23.362499999999997,31.71541666666667,naive
2017-11-24,42.72666666666667,23.3625,naive
2017-11-25,40.028333333333336,19.75875,naive
2017-11-26,18.81,9.42,naive
2017-11-27,29.207916666666666,42.72666666666667,naive
2017-11-28,37.41541666666667,29.207916666666666,naive
2017-11-29,71.50166666666665,37.415416666666665,naive
2017-11-30,67.56583333333333,71.50166666666667,naive
2017-12-01,61.02541666666667,67.56583333333334,naive
2017-12-02,40.274166666666666,40.02833333333333,naive
2017-12-03,33.30541666666667,18.81,naive
2017-12-04,34.879583333333336,61.02541666666667,naive
2017-12-05,35.910416666666656,34.879583333333336,naive
2017-12-06,31.251666666666676,35.91041666666667,naive
2017-12-07,34.14333333333334,31.251666666666665,naive
2017-12-08,30.655833333333337,34.14333333333334,naive
2017-12-09,15.733750000000002,40.274166666666666,naive
2017-12-10,17.48375,33.305416666666666,naive
2017-12-11,41.666666666666664,30.655833333333334,naive
2017-12-12,34.34833333333334,41.666666666666664,naive
2017-12-13,26.875,34.348333333333336,naive
2017-12-14,31.008333333333344,26.875,naive
2017-12-15,46.25874999999999,31.008333333333336,naive
2017-12-16,37.44416666666666,15.73375,naive
2017-12-17,35.333749999999995,17.48375,naive
2017-12-18,55.41833333333332,46.25875,naive
2017-12-19,60.67124999999999,55.41833333333333,naive
2017-12-20,61.83041666666667,60.67125000000001,naive
2017-12-21,43.041666666666664,61.83041666666666,naive
2017-12-22,39.487500000000004,43.041666666666664,naive
2017-12-23,11.253749999999998,37.44416666666667,naive
2017-12-24,-11.782500000000004,35.33375,naive
2017-12-25,6.796666666666668,39.487500000000004,naive
2017-12-26,-4.592083333333332,6.796666666666667,naive
2017-12-27,35.167500000000004,-4.592083333333334,naive
2017-12-28,32.48499999999999,35.1675,naive
2017-12-29,20.868333333333332,32.485,naive
2017-12-30,12.890833333333333,11.253750000000002,naive
2017-12-31,2.6024999999999996,-11.782499999999999,naive
