origin,y_true,y_pred,model
2017-01-30,51.91916666666666,56.07003161942903,DailyLEAR-LASSO
2017-01-31,69.1825,80.80349371099533,DailyLEAR-LASSO
2017-02-01,51.298750000000005,55.380883226101346,DailyLEAR-LASSO
2017-02-02,44.88083333333333,47.44782815071842,DailyLEAR-LASSO
2017-02-03,48.15416666666667,46.13286501325201,DailyLEAR-LASSO
2017-02-04,45.29916666666666,38.34349046234237,DailyLEAR-LASSO
2017-02-05,43.51291666666666,41.73722032181104,DailyLEAR-LASSO
2017-02-06,61.78625,66.59291091031793,DailyLEAR-LASSO
2017-02-07,53.41666666666666,52.71973924992804,DailyLEAR-LASSO
2017-02-08,59.662083333333335,56.22816994008414,DailyLEAR-LASSO
2017-02-09,57.922083333333326,58.343231698632486,DailyLEAR-LASSO
2017-02-10,44.859166666666674,44.3752970485139,DailyLEAR-LASSO
2017-02-11,38.54833333333333,35.13242549500608,DailyLEAR-LASSO
2017-02-12,33.125833333333325,29.944099166035574,DailyLEAR-LASSO
2017-02-13,42.33375,41.54456917581274,DailyLEAR-LASSO
2017-02-14,42.981249999999996,46.2978974034926,DailyLEAR-LASSO
2017-02-15,47.32041666666667,53.51438704291448,DailyLEAR-LASSO
2017-02-16,40.62499999999999,41.165274906862166,DailyLEAR-LASSO
2017-02-17,43.02166666666667,45.0788993807813,DailyLEAR-LASSO
2017-02-18,40.19208333333333,41.3791085005433,DailyLEAR-LASSO
2017-02-19,28.41666666666666,29.081874045776473,DailyLEAR-LASSO
2017-02-20,31.19791666666667,34.038376653706045,DailyLEAR-LASSO
2017-02-21,32.677499999999995,29.22394903834087,DailyLEAR-LASSO
2017-02-22,24.14166666666667,31.2877134289677,DailyLEAR-LASSO
2017-02-23,25.59875,28.53632386294503,DailyLEAR-LASSO
2017-02-24,28.746249999999993,26.609540871658897,DailyLEAR-LASSO
2017-02-25,29.72583333333333,27.893132014402426,DailyLEAR-LASSO
2017-02-26,13.570833333333335,13.540466855418437,DailyLEAR-LASSO
2017-02-27,28.953333333333333,26.30474131011929,DailyLEAR-LASSO
2017-02-28,29.67583333333333,27.534014173516994,DailyLEAR-LASSO
2017-03-01,35.63166666666667,30.539050253308815,DailyLEAR-LASSO
2017-03-02,27.34833333333334,30.491215946628657,DailyLEAR-LASSO
2017-03-03,38.26624999999999,31.541885429461907,DailyLEAR-LASSO
2017-03-04,33.845000000000006,32.574897255191736,DailyLEAR-LASSO
2017-03-05,17.842083333333335,22.023450089774528,DailyLEAR-LASSO
2017-03-06,38.83749999999999,39.671713609253146,DailyLEAR-LASSO
2017-03-07,44.504999999999995,47.82227939309175,DailyLEAR-LASSO
2017-03-08,36.41458333333333,33.64162624418842,DailyLEAR-LASSO
2017-03-09,38.22291666666667,36.34862792458994,DailyLEAR-LASSO
2017-03-10,33.55833333333333,36.26794910823381,DailyLEAR-LASSO
2017-03-11,32.94541666666667,32.92310066339765,DailyLEAR-LASSO
2017-03-12,18.764166666666664,21.671387048538534,DailyLEAR-LASSO
2017-03-13,36.312083333333334,37.58255371820346,DailyLEAR-LASSO
2017-03-14,34.557083333333345,33.540573771861986,DailyLEAR-LASSO
2017-03-15,33.67250000000001,33.09847475823012,DailyLEAR-LASSO
2017-03-16,34.41583333333333,34.53174360850511,DailyLEAR-LASSO
2017-03-17,28.485,29.67861727606035,DailyLEAR-LASSO
2017-03-18,19.671666666666667,21.41785318297015,DailyLEAR-LASSO
2017-03-19,13.567499999999997,16.2654785839216,DailyLEAR-LASSO
2017-03-20,29.059583333333336,23.864703577253724,DailyLEAR-LASSO
2017-03-21,30.46875,27.625669127877053,DailyLEAR-LASSO
2017-03-22,35.49833333333333,36.764769417103004,DailyLEAR-LASSO
2017-03-23,34.165,33.66025220811546,DailyLEAR-LASSO
2017-03-24,34.285833333333336,34.81823939007649,DailyLEAR-LASSO
2017-03-25,28.35375000000001,25.952208018173017,DailyLEAR-LASSO
2017-03-26,27.941666666666663,26.92648324608123,DailyLEAR-LASSO
2017-03-27,34.96041666666666,39.27961607760943,DailyLEAR-LASSO
2017-03-28,34.48208333333333,34.83749066699451,DailyLEAR-LASSO
2017-03-29,31.224583333333328,30.01250480249388,DailyLEAR-LASSO
2017-03-30,33.62041666666667,33.948700434258754,DailyLEAR-LASSO
2017-03-31,31.642916666666665,30.15011122695425,DailyLEAR-LASSO
2017-04-01,30.38083333333334,32.298151237073675,DailyLEAR-LASSO
2017-04-02,29.55083333333333,25.084826023223393,DailyLEAR-LASSO
2017-04-03,37.705,43.71993716637979,DailyLEAR-LASSO
2017-04-04,38.64750000000001,37.22762447801231,DailyLEAR-LASSO
2017-04-05,32.68791666666666,30.910945029829495,DailyLEAR-LASSO
2017-04-06,29.98999999999999,27.741302479658216,DailyLEAR-LASSO
2017-04-07,33.83083333333334,30.186943227884864,DailyLEAR-LASSO
2017-04-08,34.47625,34.50798692172931,DailyLEAR-LASSO
2017-04-09,28.227500000000006,27.71236431160031,DailyLEAR-LASSO
2017-04-10,27.374166666666667,27.02640330064726,DailyLEAR-LASSO
2017-04-11,33.51125,28.82640294134508,DailyLEAR-LASSO
2017-04-12,27.684583333333336,30.277975563340537,DailyLEAR-LASSO
2017-04-13,29.27,27.319105737528098,DailyLEAR-LASSO
2017-04-14,30.293750000000003,29.204133312530157,DailyLEAR-LASSO
2017-04-15,14.603749999999998,24.696307051333676,DailyLEAR-LASSO
2017-04-16,18.565833333333334,16.35612207978852,DailyLEAR-LASSO
2017-04-17,25.297083333333337,26.914455426016485,DailyLEAR-LASSO
2017-04-18,34.30291666666667,32.34065906964582,DailyLEAR-LASSO
2017-04-19,37.027499999999996,36.077673035340304,DailyLEAR-LASSO
2017-04-20,37.18458333333334,36.74742377685173,DailyLEAR-LASSO
2017-04-21,27.689166666666665,30.25878118581607,DailyLEAR-LASSO
2017-04-22,12.267083333333332,10.911556675020712,DailyLEAR-LASSO
2017-04-23,11.163333333333332,9.476624541913512,DailyLEAR-LASSO
2017-04-24,31.11333333333333,29.577663981328563,DailyLEAR-LASSO
2017-04-25,36.196666666666665,39.668334807835095,DailyLEAR-LASSO
2017-04-26,39.908750000000005,42.042101432208455,DailyLEAR-LASSO
2017-04-27,36.785,36.94989630706178,DailyLEAR-LASSO
2017-04-28,36.870416666666664,38.319303020014615,DailyLEAR-LASSO
2017-04-29,30.233333333333324,29.08059270758098,DailyLEAR-LASSO
2017-04-30,-6.741666666666667,10.409523777530143,DailyLEAR-LASSO
2017-05-01,-24.271250000000006,-1.8670678414301634,DailyLEAR-LASSO
2017-05-02,28.869583333333342,23.975621576028196,DailyLEAR-LASSO
2017-05-03,34.49333333333333,31.53644416987269,DailyLEAR-LASSO
2017-05-04,32.78458333333334,29.428795231922116,DailyLEAR-LASSO
2017-05-05,38.045833333333334,35.26186954035271,DailyLEAR-LASSO
2017-05-06,32.77625,31.26218853233711,DailyLEAR-LASSO
2017-05-07,28.045416666666657,29.744870663522555,DailyLEAR-LASSO
2017-05-08,33.512499999999996,28.89267097846476,DailyLEAR-LASSO
2017-05-09,39.755,38.16226698659852,DailyLEAR-LASSO
2017-05-10,38.83125,39.17951267871365,DailyLEAR-LASSO
2017-05-11,33.92583333333334,34.40985981524703,DailyLEAR-LASSO
2017-05-12,35.62333333333333,33.35960348794471,DailyLEAR-LASSO
2017-05-13,31.985,33.580568921777505,DailyLEAR-LASSO
2017-05-14,28.029166666666665,28.399560633344837,DailyLEAR-LASSO
2017-05-15,36.433333333333344,36.12657614008151,DailyLEAR-LASSO
2017-05-16,34.22958333333333,34.99388742826649,DailyLEAR-LASSO
2017-05-17,32.51875,33.87171663643228,DailyLEAR-LASSO
2017-05-18,32.737500000000004,33.76362176260092,DailyLEAR-LASSO
2017-05-19,34.467499999999994,33.48475291165033,DailyLEAR-LASSO
2017-05-20,26.465833333333336,31.15363159721768,DailyLEAR-LASSO
2017-05-21,18.775000000000002,24.51105039211198,DailyLEAR-LASSO
2017-05-22,36.05208333333334,33.02175031875282,DailyLEAR-LASSO
2017-05-23,33.473333333333336,32.04313017784797,DailyLEAR-LASSO
2017-05-24,32.21875000000001,30.748508752142108,DailyLEAR-LASSO
2017-05-25,27.89583333333334,28.100263380648837,DailyLEAR-LASSO
2017-05-26,32.52041666666668,34.10620624529764,DailyLEAR-LASSO
2017-05-27,27.017916666666668,25.95162252038772,DailyLEAR-LASSO
2017-05-28,20.363333333333333,21.183595266788117,DailyLEAR-LASSO
2017-05-29,36.90708333333333,36.85796538733781,DailyLEAR-LASSO
2017-05-30,36.83500000000001,33.6790034280988,DailyLEAR-LASSO
2017-05-31,32.95875,32.01276594437422,DailyLEAR-LASSO
2017-06-01,36.26125,37.08632369658118,DailyLEAR-LASSO
2017-06-02,36.446666666666665,38.672105866968586,DailyLEAR-LASSO
2017-06-03,30.504583333333333,31.395353634652924,DailyLEAR-LASSO
2017-06-04,22.762083333333333,26.380504906923633,DailyLEAR-LASSO
2017-06-05,27.956249999999997,29.04537759837276,DailyLEAR-LASSO
2017-06-06,21.530416666666667,29.819261793568945,DailyLEAR-LASSO
2017-06-07,13.312916666666666,19.169628047499867,DailyLEAR-LASSO
2017-06-08,28.78833333333333,26.471082661380144,DailyLEAR-LASSO
2017-06-09,33.37875000000001,30.622311287429152,DailyLEAR-LASSO
2017-06-10,31.03,29.05740822841059,DailyLEAR-LASSO
2017-06-11,20.913749999999997,20.37293714333172,DailyLEAR-LASSO
2017-06-12,24.691249999999997,26.76535096017011,DailyLEAR-LASSO
2017-06-13,32.75208333333334,31.430909128002337,DailyLEAR-LASSO
2017-06-14,37.41791666666666,34.97962339058797,DailyLEAR-LASSO
2017-06-15,32.19375,29.20407418041021,DailyLEAR-LASSO
2017-06-16,20.195416666666663,26.86405642229952,DailyLEAR-LASSO
2017-06-17,24.474166666666672,23.833675498645697,DailyLEAR-LASSO
2017-06-18,28.751250000000002,28.20218489652378,DailyLEAR-LASSO
2017-06-19,38.076249999999995,36.35727255082156,DailyLEAR-LASSO
2017-06-20,35.55666666666668,35.44528256807368,DailyLEAR-LASSO
2017-06-21,39.529999999999994,40.407986090500486,DailyLEAR-LASSO
2017-06-22,35.57041666666667,36.404930972203985,DailyLEAR-LASSO
2017-06-23,29.950833333333335,31.71348055047357,DailyLEAR-LASSO
2017-06-24,22.150833333333328,25.581081780639042,DailyLEAR-LASSO
2017-06-25,18.625416666666663,17.81313198031846,DailyLEAR-LASSO
2017-06-26,33.03333333333333,33.49709817996715,DailyLEAR-LASSO
2017-06-27,38.84791666666667,38.92150615248416,DailyLEAR-LASSO
2017-06-28,35.281666666666666,32.941459058855564,DailyLEAR-LASSO
2017-06-29,38.07708333333333,37.788145183027964,DailyLEAR-LASSO
2017-06-30,31.987083333333334,30.460846992813313,DailyLEAR-LASSO
2017-07-01,28.444999999999997,26.615090238956313,DailyLEAR-LASSO
2017-07-02,24.175,20.996374023599152,DailyLEAR-LASSO
2017-07-03,32.42125,32.9493188229726,DailyLEAR-LASSO
2017-07-04,34.88708333333333,36.358030684897884,DailyLEAR-LASSO
2017-07-05,38.83541666666665,40.49226488566881,DailyLEAR-LASSO
2017-07-06,39.35750000000001,37.158459044371284,DailyLEAR-LASSO
2017-07-07,37.32125,37.45292432365841,DailyLEAR-LASSO
2017-07-08,34.40208333333333,31.89285357851092,DailyLEAR-LASSO
2017-07-09,33.13166666666666,31.721347323725045,DailyLEAR-LASSO
2017-07-10,40.053333333333335,43.90305022626891,DailyLEAR-LASSO
2017-07-11,36.575,36.61558691072648,DailyLEAR-LASSO
2017-07-12,34.64125000000001,33.68063101530919,DailyLEAR-LASSO
2017-07-13,33.86708333333333,33.43277278114165,DailyLEAR-LASSO
2017-07-14,36.81333333333333,35.7675644470902,DailyLEAR-LASSO
2017-07-15,32.49666666666667,34.52631095657394,DailyLEAR-LASSO
2017-07-16,30.421666666666663,28.775103162652655,DailyLEAR-LASSO
2017-07-17,37.45041666666667,39.414038972831946,DailyLEAR-LASSO
2017-07-18,37.65583333333334,37.48788279707175,DailyLEAR-LASSO
2017-07-19,35.910833333333336,33.642247865758534,DailyLEAR-LASSO
2017-07-20,37.232499999999995,40.14865177696601,DailyLEAR-LASSO
2017-07-21,35.925000000000004,35.603359276529325,DailyLEAR-LASSO
2017-07-22,33.3225,30.46944593547768,DailyLEAR-LASSO
2017-07-23,28.7675,29.177444219917646,DailyLEAR-LASSO
2017-07-24,39.33708333333333,42.765329947430565,DailyLEAR-LASSO
2017-07-25,34.143750000000004,34.41005322479081,DailyLEAR-LASSO
2017-07-26,32.795833333333334,34.119082033179744,DailyLEAR-LASSO
2017-07-27,33.74166666666667,34.918229245771165,DailyLEAR-LASSO
2017-07-28,31.360416666666662,29.52649946560965,DailyLEAR-LASSO
2017-07-29,20.434583333333332,27.278631374824997,DailyLEAR-LASSO
2017-07-30,5.149166666666667,17.14905271153417,DailyLEAR-LASSO
2017-07-31,32.210833333333326,34.503766164482535,DailyLEAR-LASSO
2017-08-01,34.73708333333334,36.05045797043424,DailyLEAR-LASSO
2017-08-02,33.049166666666665,35.686612188676236,DailyLEAR-LASSO
2017-08-03,28.0725,27.910354142961303,DailyLEAR-LASSO
2017-08-04,24.55666666666667,24.98819187639864,DailyLEAR-LASSO
2017-08-05,27.993749999999995,27.428984737293508,DailyLEAR-LASSO
2017-08-06,19.534166666666668,23.88424672284895,DailyLEAR-LASSO
2017-08-07,33.26416666666667,30.877560267042686,DailyLEAR-LASSO
2017-08-08,31.2925,30.30996241444264,DailyLEAR-LASSO
2017-08-09,30.27291666666667,31.062573120442877,DailyLEAR-LASSO
2017-08-10,35.50791666666667,38.86931766280346,DailyLEAR-LASSO
2017-08-11,37.73125000000001,35.24721619056928,DailyLEAR-LASSO
2017-08-12,21.675833333333333,24.56230398901325,DailyLEAR-LASSO
2017-08-13,20.142916666666668,21.317869796086182,DailyLEAR-LASSO
2017-08-14,33.08083333333334,30.36764474656836,DailyLEAR-LASSO
2017-08-15,26.629166666666666,31.51669031481052,DailyLEAR-LASSO
2017-08-16,35.885416666666664,32.81104165698373,DailyLEAR-LASSO
2017-08-17,33.47666666666667,31.92513649419904,DailyLEAR-LASSO
2017-08-18,33.68333333333334,32.911781094332255,DailyLEAR-LASSO
2017-08-19,14.722500000000002,20.992744452496943,DailyLEAR-LASSO
2017-08-20,8.703333333333335,5.843980100677374,DailyLEAR-LASSO
2017-08-21,29.295833333333338,28.556169708686348,DailyLEAR-LASSO
2017-08-22,37.21916666666667,33.60370331304086,DailyLEAR-LASSO
2017-08-23,36.56791666666667,35.61669378329682,DailyLEAR-LASSO
2017-08-24,35.64791666666667,34.71054054744772,DailyLEAR-LASSO
2017-08-25,37.84916666666667,38.221676377851644,DailyLEAR-LASSO
2017-08-26,34.3275,32.391502826925134,DailyLEAR-LASSO
2017-08-27,30.447500000000005,28.89741435705595,DailyLEAR-LASSO
2017-08-28,38.66458333333334,39.5853687068978,DailyLEAR-LASSO
2017-08-29,37.620000000000005,35.966753633884075,DailyLEAR-LASSO
2017-08-30,36.18874999999999,35.00213538858892,DailyLEAR-LASSO
2017-08-31,38.459583333333335,37.760097236460105,DailyLEAR-LASSO
2017-09-01,38.79791666666667,43.409039110508125,DailyLEAR-LASSO
2017-09-02,33.928333333333335,33.93462061367498,DailyLEAR-LASSO
2017-09-03,30.826249999999987,30.350028564487374,DailyLEAR-LASSO
2017-09-04,36.550000000000004,36.32097181360703,DailyLEAR-LASSO
2017-09-05,37.66375,37.99764450631591,DailyLEAR-LASSO
2017-09-06,31.871249999999993,33.09793038908224,DailyLEAR-LASSO
2017-09-07,33.40291666666667,30.791842117705635,DailyLEAR-LASSO
2017-09-08,27.24208333333334,29.190232785804557,DailyLEAR-LASSO
2017-09-09,32.15416666666667,29.518562375837128,DailyLEAR-LASSO
2017-09-10,22.966666666666665,26.564839124429916,DailyLEAR-LASSO
2017-09-11,21.47,23.410415401248294,DailyLEAR-LASSO
2017-09-12,29.43291666666666,24.791489887071485,DailyLEAR-LASSO
2017-09-13,13.605000000000002,25.65595272753155,DailyLEAR-LASSO
2017-09-14,22.693749999999998,19.04228941278355,DailyLEAR-LASSO
2017-09-15,35.02583333333333,28.965645353081232,DailyLEAR-LASSO
2017-09-16,37.02833333333333,34.797194845644725,DailyLEAR-LASSO
2017-09-17,33.387499999999996,32.84424575003433,DailyLEAR-LASSO
2017-09-18,42.07333333333333,42.010801160439854,DailyLEAR-LASSO
2017-09-19,41.334583333333335,46.30115044663312,DailyLEAR-LASSO
2017-09-20,39.149166666666666,38.372025548815955,DailyLEAR-LASSO
2017-09-21,39.25833333333333,43.37234922488554,DailyLEAR-LASSO
2017-09-22,40.0725,43.969137323243444,DailyLEAR-LASSO
2017-09-23,36.24208333333334,36.184789667449955,DailyLEAR-LASSO
2017-09-24,34.947500000000005,32.945884234869666,DailyLEAR-LASSO
2017-09-25,42.36333333333334,40.97837750449969,DailyLEAR-LASSO
2017-09-26,40.44374999999999,41.23991971958498,DailyLEAR-LASSO
2017-09-27,40.88208333333333,37.958652457957655,DailyLEAR-LASSO
2017-09-28,40.300000000000004,42.08177765811726,DailyLEAR-LASSO
2017-09-29,39.721250000000005,37.30056808979293,DailyLEAR-LASSO
2017-09-30,35.623749999999994,34.24618979392135,DailyLEAR-LASSO
2017-10-01,29.806666666666672,31.053740093151784,DailyLEAR-LASSO
2017-10-02,18.305000000000003,28.437955731232663,DailyLEAR-LASSO
2017-10-03,24.483750000000004,14.563029833248173,DailyLEAR-LASSO
2017-10-04,28.609583333333333,28.171138598841754,DailyLEAR-LASSO
2017-10-05,18.025833333333328,23.84969758058476,DailyLEAR-LASSO
2017-10-06,27.252916666666668,23.159152449032863,DailyLEAR-LASSO
2017-10-07,7.547916666666669,22.789416874324004,DailyLEAR-LASSO
2017-10-08,23.450000000000003,16.616620004325135,DailyLEAR-LASSO
2017-10-09,42.38708333333333,38.52670537597074,DailyLEAR-LASSO
2017-10-10,37.32125,35.820443346729675,DailyLEAR-LASSO
2017-10-11,34.25541666666667,32.30772525978086,DailyLEAR-LASSO
2017-10-12,25.380000000000006,28.279433866920222,DailyLEAR-LASSO
2017-10-13,39.552083333333336,34.4714494601334,DailyLEAR-LASSO
2017-10-14,31.499166666666667,27.730773314831456,DailyLEAR-LASSO
2017-10-15,30.74666666666666,28.590066448035266,DailyLEAR-LASSO
2017-10-16,38.550000000000004,35.66246144010793,DailyLEAR-LASSO
2017-10-17,37.53833333333333,39.15858584919792,DailyLEAR-LASSO
2017-10-18,52.5525,53.88263841338379,DailyLEAR-LASSO
2017-10-19,46.34833333333332,44.041567100861144,DailyLEAR-LASSO
2017-10-20,37.76125,36.74976426738788,DailyLEAR-LASSO
2017-10-21,34.24,34.81882960040184,DailyLEAR-LASSO
2017-10-22,21.85375,23.610645925454733,DailyLEAR-LASSO
2017-10-23,41.41666666666667,44.544723489427135,DailyLEAR-LASSO
2017-10-24,38.125,41.64239140145048,DailyLEAR-LASSO
2017-10-25,33.774166666666666,32.78274267184752,DailyLEAR-LASSO
2017-10-26,40.43416666666666,39.82368108477577,DailyLEAR-LASSO
2017-10-27,30.451249999999987,32.13895894701532,DailyLEAR-LASSO
2017-10-28,-9.3025,20.5936887377924,DailyLEAR-LASSO
2017-10-29,-50.82500000000001,-23.057382407432016,DailyLEAR-LASSO
2017-10-30,31.942083333333333,17.951738491346187,DailyLEAR-LASSO
2017-10-31,36.96125000000001,36.74729263341267,DailyLEAR-LASSO
2017-11-01,30.899166666666662,29.323222290338656,DailyLEAR-LASSO
2017-11-02,34.07416666666667,34.43981117015967,DailyLEAR-LASSO
2017-11-03,50.43666666666667,49.67680673750231,DailyLEAR-LASSO
2017-11-04,34.532916666666665,30.365291782263945,DailyLEAR-LASSO
2017-11-05,30.40666666666667,27.393639232799103,DailyLEAR-LASSO
2017-11-06,51.01666666666665,51.23143374475211,DailyLEAR-LASSO
2017-11-07,52.541666666666664,49.35636025889173,DailyLEAR-LASSO
2017-11-08,67.24958333333332,65.55216436237991,DailyLEAR-LASSO
2017-11-09,51.52541666666665,49.31020887568194,DailyLEAR-LASSO
2017-11-10,31.515000000000004,34.57186158125672,DailyLEAR-LASSO
2017-11-11,23.2375,22.746664463300313,DailyLEAR-LASSO
2017-11-12,33.247499999999995,31.037517045025197,DailyLEAR-LASSO
2017-11-13,45.73499999999999,47.371951161145375,DailyLEAR-LASSO
2017-11-14,40.17541666666667,42.435645927676624,DailyLEAR-LASSO
2017-11-15,64.6725,57.42841456586401,DailyLEAR-LASSO
2017-11-16,47.54666666666666,49.236410299860665,DailyLEAR-LASSO
2017-11-17,42.89458333333334,44.04117930517354,DailyLEAR-LASSO
2017-11-18,19.758749999999996,25.883005417330125,DailyLEAR-LASSO
2017-11-19,9.42,9.601688441560587,DailyLEAR-LASSO
2017-11-20,38.48083333333333,32.245116931680144,DailyLEAR-LASSO
2017-11-21,49.29833333333334,44.40212595107534,DailyLEAR-LASSO
2017-11-22,31.71541666666667,33.923208774363815,DailyLEAR-LASSO
2017-11-23,23.362499999999997,29.28576816562997,DailyLEAR-LASSO
2017-11-24,42.72666666666667,38.4508349097104,DailyLEAR-LASSO
2017-11-25,40.028333333333336,38.0860562424659,DailyLEAR-LASSO
2017-11-26,18.81,19.455609521659586,DailyLEAR-LASSO
2017-11-27,29.207916666666666,29.87079593268084,DailyLEAR-LASSO
2017-11-28,37.41541666666667,33.885006391142944,DailyLEAR-LASSO
2017-11-29,71.50166666666665,58.02175929995828,DailyLEAR-LASSO
2017-11-30,67.56583333333333,59.727195091626896,DailyLEAR-LASSO
2017-12-01,61.02541666666667,63.97301021164371,DailyLEAR-LASSO
2017-12-02,40.274166666666666,41.83074020144906,DailyLEAR-LASSO
2017-12-03,33.30541666666667,30.44453193282976,DailyLEAR-LASSO
2017-12-04,34.879583333333336,40.7743686933146,DailyLEAR-LASSO
2017-12-05,35.910416666666656,35.06794563342489,DailyLEAR-LASSO
2017-12-06,31.251666666666676,31.48757614192199,DailyLEAR-LASSO
2017-12-07,34.14333333333334,30.604921662913902,DailyLEAR-LASSO
2017-12-08,30.655833333333337,31.93094623852835,DailyLEAR-LASSO
2017-12-09,15.733750000000002,21.85136430170332,DailyLEAR-LASSO
2017-12-10,17.48375,16.791004601993084,DailyLEAR-LASSO
2017-12-11,41.666666666666664,35.34136802948835,DailyLEAR-LASSO
2017-12-12,34.34833333333334,33.28764163950374,DailyLEAR-LASSO
2017-12-13,26.875,29.290211732383675,DailyLEAR-LASSO
2017-12-14,31.008333333333344,29.103972687479356,DailyLEAR-LASSO
2017-12-15,46.25874999999999,42.05953383968304,DailyLEAR-LASSO
2017-12-16,37.44416666666666,32.74505110417483,DailyLEAR-LASSO
2017-12-17,35.333749999999995,31.056575546041927,DailyLEAR-LASSO
2017-12-18,55.41833333333332,57.03512940145069,DailyLEAR-LASSO
2017-12-19,60.67124999999999,69.41003409901711,DailyLEAR-LASSO
2017-12-20,61.83041666666667,61.88023791751577,DailyLEAR-LASSO
2017-12-21,43.041666666666664,46.34679425720776,DailyLEAR-LASSO
2017-12-22,39.487500000000004,44.684710583189705,DailyLEAR-LASSO
2017-12-23,11.253749999999998,23.69203391540801,DailyLEAR-LASSO
2017-12-24,-11.782500000000004,-2.2383459045399263,DailyLEAR-LASSO
2017-12-25,6.796666666666668,17.543566012822694,DailyLEAR-LASSO
2017-12-26,-4.592083333333332,12.36511558981584,DailyLEAR-LASSO
2017-12-27,35.167500000000004,26.975243565232947,DailyLEAR-LASSO
2017-12-28,32.48499999999999,32.15130909252924,DailyLEAR-LASSO
2017-12-29,20.868333333333332,26.523646413475824,DailyLEAR-LASSO
2017-12-30,12.890833333333333,13.054003203087206,DailyLEAR-LASSO
2017-12-31,2.6024999999999996,-4.02120802794208,DailyLEAR-LASSO
