origin,y_true,y_pred,model
2017-03-21,30.46875,29.58560894434328,DailySARIMAX
2017-03-22,35.49833333333333,39.92814748354748,DailySARIMAX
2017-03-23,34.165,35.5329386332817,DailySARIMAX
2017-03-24,34.285833333333336,36.51239706713034,DailySARIMAX
2017-03-25,28.35375000000001,27.157097516268077,DailySARIMAX
2017-03-26,27.941666666666663,25.837483350529297,DailySARIMAX
2017-03-27,34.96041666666666,39.632899868548236,DailySARIMAX
2017-03-28,34.48208333333333,36.779451645597305,DailySARIMAX
2017-03-29,31.224583333333328,26.458813493588963,DailySARIMAX
2017-03-30,33.62041666666667,39.20137999607241,DailySARIMAX
2017-03-31,31.642916666666665,28.595955405017026,DailySARIMAX
2017-04-01,30.38083333333334,33.532573385595796,DailySARIMAX
2017-04-02,29.55083333333333,24.89742025980025,DailySARIMAX
2017-04-03,37.705,41.66638143080968,DailySARIMAX
2017-04-04,38.64750000000001,39.66990946471742,DailySARIMAX
2017-04-05,32.68791666666666,31.32204718332689,DailySARIMAX
2017-04-06,29.98999999999999,25.12223957191068,DailySARIMAX
2017-04-07,33.83083333333334,29.574330517931084,DailySARIMAX
2017-04-08,34.47625,35.496985679846425,DailySARIMAX
2017-04-09,28.227500000000006,28.69674200380655,DailySARIMAX
2017-04-10,27.374166666666667,22.53430290697887,DailySARIMAX
2017-04-11,33.51125,28.381413393081125,DailySARIMAX
2017-04-12,27.684583333333336,25.505944374457215,DailySARIMAX
2017-04-13,29.27,25.42123161178316,DailySARIMAX
2017-04-14,30.293750000000003,27.463145286596045,DailySARIMAX
2017-04-15,14.603749999999998,19.122748179993767,DailySARIMAX
2017-04-16,18.565833333333334,19.164247830265737,DailySARIMAX
2017-04-17,25.297083333333337,26.21677971531163,DailySARIMAX
2017-04-18,34.30291666666667,32.561122063257834,DailySARIMAX
2017-04-19,37.027499999999996,39.907669482958426,DailySARIMAX
2017-04-20,37.18458333333334,40.55020478800115,DailySARIMAX
2017-04-21,27.689166666666665,27.533202623488616,DailySARIMAX
2017-04-22,12.267083333333332,13.44350097632939,DailySARIMAX
2017-04-23,11.163333333333332,13.340264643632741,DailySARIMAX
2017-04-24,31.11333333333333,25.640023681524283,DailySARIMAX
2017-04-25,36.196666666666665,41.319252317213916,DailySARIMAX
2017-04-26,39.908750000000005,41.4305772522037,DailySARIMAX
2017-04-27,36.785,38.351739617576975,DailySARIMAX
2017-04-28,36.870416666666664,39.02477165652655,DailySARIMAX
2017-04-29,30.233333333333324,28.85555181590074,DailySARIMAX
2017-04-30,-6.741666666666667,12.195645960252527,DailySARIMAX
2017-05-01,-24.271250000000006,-2.0836657544057964,DailySARIMAX
2017-05-02,28.869583333333342,2.2060361115406053,DailySARIMAX
2017-05-03,34.49333333333333,31.151577623870303,DailySARIMAX
2017-05-04,32.78458333333334,29.0992144476636,DailySARIMAX
2017-05-05,38.045833333333334,38.676570116439265,DailySARIMAX
2017-05-06,32.77625,32.054226638134494,DailySARIMAX
2017-05-07,28.045416666666657,27.4890979042891,DailySARIMAX
2017-05-08,33.512499999999996,31.403441038229065,DailySARIMAX
2017-05-09,39.755,39.999418881077105,DailySARIMAX
2017-05-10,38.83125,37.428853301368605,DailySARIMAX
2017-05-11,33.92583333333334,37.76226974000193,DailySARIMAX
2017-05-12,35.62333333333333,31.679743440306467,DailySARIMAX
2017-05-13,31.985,32.76253451693399,DailySARIMAX
2017-05-14,28.029166666666665,28.105526579907504,DailySARIMAX
2017-05-15,36.433333333333344,37.09456760198176,DailySARIMAX
2017-05-16,34.22958333333333,36.9082708882984,DailySARIMAX
2017-05-17,32.51875,33.171856855349226,DailySARIMAX
2017-05-18,32.737500000000004,30.42515127760724,DailySARIMAX
2017-05-19,34.467499999999994,37.49806282926224,DailySARIMAX
2017-05-20,26.465833333333336,26.926502931305638,DailySARIMAX
2017-05-21,18.775000000000002,24.267378692912075,DailySARIMAX
2017-05-22,36.05208333333334,31.59108060760673,DailySARIMAX
2017-05-23,33.473333333333336,32.00033441089042,DailySARIMAX
2017-05-24,32.21875000000001,27.384484919896813,DailySARIMAX
2017-05-25,27.89583333333334,27.03575180430323,DailySARIMAX
2017-05-26,32.52041666666668,35.388377523655365,DailySARIMAX
2017-05-27,27.017916666666668,24.094051986058,DailySARIMAX
2017-05-28,20.363333333333333,22.195649525770932,DailySARIMAX
2017-05-29,36.90708333333333,36.47639377095304,DailySARIMAX
2017-05-30,36.83500000000001,33.89036189359626,DailySARIMAX
2017-05-31,32.95875,30.04027254887454,DailySARIMAX
2017-06-01,36.26125,39.2395486728375,DailySARIMAX
2017-06-02,36.446666666666665,37.897115715121366,DailySARIMAX
2017-06-03,30.504583333333333,29.482611552650845,DailySARIMAX
2017-06-04,22.762083333333333,22.965433442401274,DailySARIMAX
2017-06-05,27.956249999999997,25.18404499600414,DailySARIMAX
2017-06-06,21.530416666666667,28.09794710628623,DailySARIMAX
2017-06-07,13.312916666666666,12.18518871966565,DailySARIMAX
2017-06-08,28.78833333333333,28.150292171143427,DailySARIMAX
2017-06-09,33.37875000000001,31.02992810801444,DailySARIMAX
2017-06-10,31.03,29.56011062531038,DailySARIMAX
2017-06-11,20.913749999999997,22.102740053828565,DailySARIMAX
2017-06-12,24.691249999999997,21.58364770943819,DailySARIMAX
2017-06-13,32.75208333333334,28.562292020209597,DailySARIMAX
2017-06-14,37.41791666666666,39.10785661098226,DailySARIMAX
2017-06-15,32.19375,27.02421744171274,DailySARIMAX
2017-06-16,20.195416666666663,24.857551070840227,DailySARIMAX
2017-06-17,24.474166666666672,22.85361827605158,DailySARIMAX
2017-06-18,28.751250000000002,27.88324894849182,DailySARIMAX
2017-06-19,38.076249999999995,38.67238815775572,DailySARIMAX
2017-06-20,35.55666666666668,35.903723882679145,DailySARIMAX
2017-06-21,39.529999999999994,38.832468270514255,DailySARIMAX
2017-06-22,35.57041666666667,35.65753086046446,DailySARIMAX
2017-06-23,29.950833333333335,27.602247815881654,DailySARIMAX
2017-06-24,22.150833333333328,23.039332391349312,DailySARIMAX
2017-06-25,18.625416666666663,19.114562292558134,DailySARIMAX
2017-06-26,33.03333333333333,30.354841407764408,DailySARIMAX
2017-06-27,38.84791666666667,41.98977422507607,DailySARIMAX
2017-06-28,35.281666666666666,33.57878649786238,DailySARIMAX
2017-06-29,38.07708333333333,41.70308404976055,DailySARIMAX
2017-06-30,31.987083333333334,30.009003036812295,DailySARIMAX
2017-07-01,28.444999999999997,27.16496655342339,DailySARIMAX
2017-07-02,24.175,23.633061165755834,DailySARIMAX
2017-07-03,32.42125,31.4958308551758,DailySARIMAX
2017-07-04,34.88708333333333,34.69583576278461,DailySARIMAX
2017-07-05,38.83541666666665,42.43189787036363,DailySARIMAX
2017-07-06,39.35750000000001,38.48392223771509,DailySARIMAX
2017-07-07,37.32125,37.500850222329454,DailySARIMAX
2017-07-08,34.40208333333333,29.63753275510876,DailySARIMAX
2017-07-09,33.13166666666666,32.01039098348751,DailySARIMAX
2017-07-10,40.053333333333335,43.35898503766834,DailySARIMAX
2017-07-11,36.575,37.7204707004081,DailySARIMAX
2017-07-12,34.64125000000001,34.45728073772723,DailySARIMAX
2017-07-13,33.86708333333333,30.467938498187088,DailySARIMAX
2017-07-14,36.81333333333333,40.45060997758289,DailySARIMAX
2017-07-15,32.49666666666667,31.521400778660706,DailySARIMAX
2017-07-16,30.421666666666663,27.65806026879264,DailySARIMAX
2017-07-17,37.45041666666667,38.980129656215425,DailySARIMAX
2017-07-18,37.65583333333334,39.09261406314419,DailySARIMAX
2017-07-19,35.910833333333336,33.376952860750144,DailySARIMAX
2017-07-20,37.232499999999995,40.7282309256553,DailySARIMAX
2017-07-21,35.925000000000004,35.781910341907164,DailySARIMAX
2017-07-22,33.3225,29.165517223698984,DailySARIMAX
2017-07-23,28.7675,27.73910275645129,DailySARIMAX
2017-07-24,39.33708333333333,43.802806401436584,DailySARIMAX
2017-07-25,34.143750000000004,37.15285510216938,DailySARIMAX
2017-07-26,32.795833333333334,32.474147436132746,DailySARIMAX
2017-07-27,33.74166666666667,36.60124619717518,DailySARIMAX
2017-07-28,31.360416666666662,28.246885651943494,DailySARIMAX
2017-07-29,20.434583333333332,22.51611090275313,DailySARIMAX
2017-07-30,5.149166666666667,16.37283262729988,DailySARIMAX
2017-07-31,32.210833333333326,25.470769092303478,DailySARIMAX
2017-08-01,34.73708333333334,37.52615888845048,DailySARIMAX
2017-08-02,33.049166666666665,33.661747478506626,DailySARIMAX
2017-08-03,28.0725,25.12508987635416,DailySARIMAX
2017-08-04,24.55666666666667,22.39805680515984,DailySARIMAX
2017-08-05,27.993749999999995,27.854288600015934,DailySARIMAX
2017-08-06,19.534166666666668,22.852793599684176,DailySARIMAX
2017-08-07,33.26416666666667,32.33683567181303,DailySARIMAX
2017-08-08,31.2925,31.198801793930635,DailySARIMAX
2017-08-09,30.27291666666667,30.63512297482345,DailySARIMAX
2017-08-10,35.50791666666667,41.316198494130504,DailySARIMAX
2017-08-11,37.73125000000001,35.75330102632729,DailySARIMAX
2017-08-12,21.675833333333333,23.039525165775423,DailySARIMAX
2017-08-13,20.142916666666668,22.036335794500186,DailySARIMAX
2017-08-14,33.08083333333334,31.783387033729397,DailySARIMAX
2017-08-15,26.629166666666666,30.899408211791155,DailySARIMAX
2017-08-16,35.885416666666664,33.21273374124759,DailySARIMAX
2017-08-17,33.47666666666667,33.6028318532478,DailySARIMAX
2017-08-18,33.68333333333334,32.71461355948855,DailySARIMAX
2017-08-19,14.722500000000002,18.160345160523818,DailySARIMAX
2017-08-20,8.703333333333335,14.006858412601296,DailySARIMAX
2017-08-21,29.295833333333338,24.620368930323707,DailySARIMAX
2017-08-22,37.21916666666667,35.85099746598593,DailySARIMAX
2017-08-23,36.56791666666667,37.53299751647815,DailySARIMAX
2017-08-24,35.64791666666667,33.59970801562432,DailySARIMAX
2017-08-25,37.84916666666667,37.18789414671808,DailySARIMAX
2017-08-26,34.3275,31.95736965583141,DailySARIMAX
2017-08-27,30.447500000000005,26.839793182779935,DailySARIMAX
2017-08-28,38.66458333333334,41.1568468061773,DailySARIMAX
2017-08-29,37.620000000000005,35.372867256628496,DailySARIMAX
2017-08-30,36.18874999999999,36.01288108521805,DailySARIMAX
2017-08-31,38.459583333333335,37.85526065128309,DailySARIMAX
2017-09-01,38.79791666666667,42.60352764801631,DailySARIMAX
2017-09-02,33.928333333333335,31.094638149405363,DailySARIMAX
2017-09-03,30.826249999999987,29.22456121671516,DailySARIMAX
2017-09-04,36.550000000000004,37.82415335965055,DailySARIMAX
2017-09-05,37.66375,38.8039280366418,DailySARIMAX
2017-09-06,31.871249999999993,31.878541315751306,DailySARIMAX
2017-09-07,33.40291666666667,28.607936575569816,DailySARIMAX
2017-09-08,27.24208333333334,28.232908109302535,DailySARIMAX
2017-09-09,32.15416666666667,28.740163979398996,DailySARIMAX
2017-09-10,22.966666666666665,26.672695862328414,DailySARIMAX
2017-09-11,21.47,19.633998769158424,DailySARIMAX
2017-09-12,29.43291666666666,24.10852519345356,DailySARIMAX
2017-09-13,13.605000000000002,18.67242243260203,DailySARIMAX
2017-09-14,22.693749999999998,18.562735551334242,DailySARIMAX
2017-09-15,35.02583333333333,30.74275804194302,DailySARIMAX
2017-09-16,37.02833333333333,37.39989532172466,DailySARIMAX
2017-09-17,33.387499999999996,34.18937907988805,DailySARIMAX
2017-09-18,42.07333333333333,43.08152084781783,DailySARIMAX
2017-09-19,41.334583333333335,43.96029644800952,DailySARIMAX
2017-09-20,39.149166666666666,38.477936979974096,DailySARIMAX
2017-09-21,39.25833333333333,42.74487210746343,DailySARIMAX
2017-09-22,40.0725,40.358648288952914,DailySARIMAX
2017-09-23,36.24208333333334,33.7173310008461,DailySARIMAX
2017-09-24,34.947500000000005,32.744423343668885,DailySARIMAX
2017-09-25,42.36333333333334,40.30108244427478,DailySARIMAX
2017-09-26,40.44374999999999,40.25333280200232,DailySARIMAX
2017-09-27,40.88208333333333,38.530778557083494,DailySARIMAX
2017-09-28,40.300000000000004,41.84434097854539,DailySARIMAX
2017-09-29,39.721250000000005,38.45552694357484,DailySARIMAX
2017-09-30,35.623749999999994,33.37276541604028,DailySARIMAX
2017-10-01,29.806666666666672,29.905492472455197,DailySARIMAX
2017-10-02,18.305000000000003,24.78279651330574,DailySARIMAX
2017-10-03,24.483750000000004,13.583651042955662,DailySARIMAX
2017-10-04,28.609583333333333,27.822888570329805,DailySARIMAX
2017-10-05,18.025833333333328,23.055969058405115,DailySARIMAX
2017-10-06,27.252916666666668,23.20577560775443,DailySARIMAX
2017-10-07,7.547916666666669,21.04696431740736,DailySARIMAX
2017-10-08,23.450000000000003,16.45094822855956,DailySARIMAX
2017-10-09,42.38708333333333,41.4503679671541,DailySARIMAX
2017-10-10,37.32125,38.4233007889823,DailySARIMAX
2017-10-11,34.25541666666667,30.445874421260406,DailySARIMAX
2017-10-12,25.380000000000006,25.022144282939603,DailySARIMAX
2017-10-13,39.552083333333336,37.93052721480812,DailySARIMAX
2017-10-14,31.499166666666667,28.337269682668996,DailySARIMAX
2017-10-15,30.74666666666666,31.250653752390843,DailySARIMAX
2017-10-16,38.550000000000004,38.06551889959128,DailySARIMAX
2017-10-17,37.53833333333333,36.546198111102385,DailySARIMAX
2017-10-18,52.5525,46.916634648051144,DailySARIMAX
2017-10-19,46.34833333333332,48.57789964325731,DailySARIMAX
2017-10-20,37.76125,37.75042838612336,DailySARIMAX
2017-10-21,34.24,33.966817381267575,DailySARIMAX
2017-10-22,21.85375,23.99441633094143,DailySARIMAX
2017-10-23,41.41666666666667,41.8732429425609,DailySARIMAX
2017-10-24,38.125,44.384076184417886,DailySARIMAX
2017-10-25,33.774166666666666,31.280465071980778,DailySARIMAX
2017-10-26,40.43416666666666,39.97103227322243,DailySARIMAX
2017-10-27,30.451249999999987,29.233873791833272,DailySARIMAX
2017-10-28,-9.3025,13.509063898595155,DailySARIMAX
2017-10-29,-50.82500000000001,-5.7087737781610315,DailySARIMAX
2017-10-30,31.942083333333333,-14.293028967172848,DailySARIMAX
2017-10-31,36.96125000000001,35.26136318496452,DailySARIMAX
2017-11-01,30.899166666666662,27.241536644833232,DailySARIMAX
2017-11-02,34.07416666666667,37.751159052711316,DailySARIMAX
2017-11-03,50.43666666666667,47.37513208169764,DailySARIMAX
2017-11-04,34.532916666666665,31.480575911454757,DailySARIMAX
2017-11-05,30.40666666666667,29.012382417466398,DailySARIMAX
2017-11-06,51.01666666666665,47.68422819245145,DailySARIMAX
2017-11-07,52.541666666666664,49.78545994815549,DailySARIMAX
2017-11-08,67.24958333333332,54.86250976763324,DailySARIMAX
2017-11-09,51.52541666666665,56.9130836996131,DailySARIMAX
2017-11-10,31.515000000000004,30.534620114535553,DailySARIMAX
2017-11-11,23.2375,23.384228726921002,DailySARIMAX
2017-11-12,33.247499999999995,31.19985503976814,DailySARIMAX
2017-11-13,45.73499999999999,47.19042164611182,DailySARIMAX
2017-11-14,40.17541666666667,43.40329298100131,DailySARIMAX
2017-11-15,64.6725,52.52767200444129,DailySARIMAX
2017-11-16,47.54666666666666,52.63496446187274,DailySARIMAX
2017-11-17,42.89458333333334,44.61102493431906,DailySARIMAX
2017-11-18,19.758749999999996,20.921061858363,DailySARIMAX
2017-11-19,9.42,12.946141889506334,DailySARIMAX
2017-11-20,38.48083333333333,37.16955012348701,DailySARIMAX
2017-11-21,49.29833333333334,45.35359346967731,DailySARIMAX
2017-11-22,31.71541666666667,34.92548290644801,DailySARIMAX
2017-11-23,23.362499999999997,23.37449915807674,DailySARIMAX
2017-11-24,42.72666666666667,41.16023395073721,DailySARIMAX
2017-11-25,40.028333333333336,40.896635859416584,DailySARIMAX
2017-11-26,18.81,18.047348612961287,DailySARIMAX
2017-11-27,29.207916666666666,24.90684377345584,DailySARIMAX
2017-11-28,37.41541666666667,35.83881017283833,DailySARIMAX
2017-11-29,71.50166666666665,54.175960060312676,DailySARIMAX
2017-11-30,67.56583333333333,65.2598707896039,DailySARIMAX
2017-12-01,61.02541666666667,59.959866013449464,DailySARIMAX
2017-12-02,40.274166666666666,46.04261611420203,DailySARIMAX
2017-12-03,33.30541666666667,27.5446413308816,DailySARIMAX
2017-12-04,34.879583333333336,39.46685418443842,DailySARIMAX
2017-12-05,35.910416666666656,33.82192179820141,DailySARIMAX
2017-12-06,31.251666666666676,34.36836022740751,DailySARIMAX
2017-12-07,34.14333333333334,28.293135547224008,DailySARIMAX
2017-12-08,30.655833333333337,34.68856150986333,DailySARIMAX
2017-12-09,15.733750000000002,20.452949006720676,DailySARIMAX
2017-12-10,17.48375,21.18398951214402,DailySARIMAX
2017-12-11,41.666666666666664,40.731300941835656,DailySARIMAX
2017-12-12,34.34833333333334,35.521189063211736,DailySARIMAX
2017-12-13,26.875,27.917242445744304,DailySARIMAX
2017-12-14,31.008333333333344,30.47984577214566,DailySARIMAX
2017-12-15,46.25874999999999,46.86101752334624,DailySARIMAX
2017-12-16,37.44416666666666,36.08792850091009,DailySARIMAX
2017-12-17,35.333749999999995,34.24685726633718,DailySARIMAX
2017-12-18,55.41833333333332,47.494813709912904,DailySARIMAX
2017-12-19,60.67124999999999,57.94605217573781,DailySARIMAX
2017-12-20,61.83041666666667,58.570507578651586,DailySARIMAX
2017-12-21,43.041666666666664,51.18105203096199,DailySARIMAX
2017-12-22,39.487500000000004,42.46469840334876,DailySARIMAX
2017-12-23,11.253749999999998,14.449065155073288,DailySARIMAX
2017-12-24,-11.782500000000004,2.558691570462945,DailySARIMAX
2017-12-25,6.796666666666668,2.719153091388101,DailySARIMAX
2017-12-26,-4.592083333333332,4.74039902192601,DailySARIMAX
2017-12-27,35.167500000000004,25.415626135581327,DailySARIMAX
2017-12-28,32.48499999999999,31.995738255218,DailySARIMAX
2017-12-29,20.868333333333332,22.409769265370553,DailySARIMAX
2017-12-30,12.890833333333333,10.615371281116026,DailySARIMAX
2017-12-31,2.6024999999999996,-2.4448585969963696,DailySARIMAX
