origin,hour,y_true,y_pred,model
2016-04-16,11,19.06,15.349775,LSTM
2016-04-16,12,18.05,11.330698,LSTM
2016-04-16,13,14.06,11.1549835,LSTM
2016-04-16,14,13.77,8.766668,LSTM
2016-04-16,15,13.19,6.509405,LSTM
2016-04-16,16,12.69,6.5431995,LSTM
2016-04-16,17,14.08,12.321556,LSTM
2016-04-16,18,17.69,19.76682,LSTM
2016-04-16,19,22.05,21.492672,LSTM
2016-04-16,20,23.7,22.615051,LSTM
2016-04-16,21,24.31,23.413097,LSTM
2016-04-16,22,23.94,23.047768,LSTM
2016-04-16,23,20.83,19.866264,LSTM
2016-04-17,0,19.33,19.413338,LSTM
2016-04-17,1,17.74,17.49744,LSTM
2016-04-17,2,15.85,14.696496,LSTM
2016-04-17,3,15.13,14.35871,LSTM
2016-04-17,4,15.15,13.103008,LSTM
2016-04-17,5,14.57,12.501713,LSTM
2016-04-17,6,14.82,13.375385,LSTM
2016-04-17,7,14.57,13.977842,LSTM
2016-04-17,8,16.48,15.286224,LSTM
2016-04-17,9,18.69,17.93973,LSTM
2016-04-17,10,18.69,15.213131,LSTM
2016-04-17,11,18.94,15.040136,LSTM
2016-04-17,12,18.16,12.023266,LSTM
2016-04-17,13,16.16,8.19298,LSTM
2016-04-17,14,13.82,5.435463,LSTM
2016-04-17,15,12.52,2.1270046,LSTM
2016-04-17,16,13.52,1.1598129,LSTM
2016-04-17,17,16.16,8.75552,LSTM
2016-04-17,18,19.35,14.675537,LSTM
2016-04-17,19,21.19,20.041412,LSTM
2016-04-17,20,26.4,26.049221,LSTM
2016-04-17,21,29.65,22.440836,LSTM
2016-04-17,22,30.16,20.42806,LSTM
2016-04-17,23,27.25,19.059364,LSTM
2016-04-18,0,20.92,21.401646,LSTM
2016-04-18,1,20.9,20.295303,LSTM
2016-04-18,2,19.7,17.623138,LSTM
2016-04-18,3,18.9,16.423653,LSTM
2016-04-18,4,19.0,15.624195,LSTM
2016-04-18,5,20.6,19.389368,LSTM
2016-04-18,6,30.0,30.16246,LSTM
2016-04-18,7,37.06,30.895433,LSTM
2016-04-18,8,38.79,33.882427,LSTM
2016-04-18,9,29.27,31.07105,LSTM
2016-04-18,10,24.09,24.551723,LSTM
2016-04-18,11,23.28,22.597813,LSTM
2016-04-18,12,21.14,22.176615,LSTM
2016-04-18,13,20.7,20.279932,LSTM
2016-04-18,14,20.65,19.10144,LSTM
2016-04-18,15,20.49,17.933449,LSTM
2016-04-18,16,20.31,17.966368,LSTM
2016-04-18,17,20.94,25.322828,LSTM
2016-04-18,18,23.19,27.416698,LSTM
2016-04-18,19,25.62,31.604359,LSTM
2016-04-18,20,27.92,32.392147,LSTM
2016-04-18,21,29.03,27.045033,LSTM
2016-04-18,22,22.55,24.174793,LSTM
2016-04-18,23,19.31,18.820553,LSTM
2016-04-19,0,19.32,20.485115,LSTM
2016-04-19,1,18.69,21.204641,LSTM
2016-04-19,2,18.04,18.055016,LSTM
2016-04-19,3,17.49,17.806625,LSTM
2016-04-19,4,18.44,17.504232,LSTM
2016-04-19,5,19.8,21.05146,LSTM
2016-04-19,6,26.93,28.94999,LSTM
2016-04-19,7,29.99,33.36231,LSTM
2016-04-19,8,29.68,31.773397,LSTM
2016-04-19,9,21.96,28.290049,LSTM
2016-04-19,10,20.94,23.619957,LSTM
2016-04-19,11,20.42,24.852861,LSTM
2016-04-19,12,17.79,21.984325,LSTM
2016-04-19,13,15.62,19.896507,LSTM
2016-04-19,14,13.6,20.642069,LSTM
2016-04-19,15,13.68,16.28027,LSTM
2016-04-19,16,15.02,17.165253,LSTM
2016-04-19,17,19.24,22.572392,LSTM
2016-04-19,18,20.76,27.189476,LSTM
2016-04-19,19,23.99,28.599545,LSTM
2016-04-19,20,25.95,29.133526,LSTM
2016-04-19,21,24.87,25.82645,LSTM
2016-04-19,22,21.42,25.015003,LSTM
2016-04-19,23,19.33,19.897804,LSTM
2016-04-20,0,19.14,19.5893,LSTM
2016-04-20,1,18.85,18.833805,LSTM
2016-04-20,2,16.5,17.977156,LSTM
2016-04-20,3,17.49,16.15638,LSTM
2016-04-20,4,18.63,17.51624,LSTM
2016-04-20,5,20.0,20.44164,LSTM
2016-04-20,6,25.76,28.257534,LSTM
2016-04-20,7,30.55,32.602417,LSTM
2016-04-20,8,31.91,32.32691,LSTM
2016-04-20,9,26.44,28.689709,LSTM
2016-04-20,10,23.02,22.383362,LSTM
2016-04-20,11,22.43,21.106686,LSTM
2016-04-20,12,21.51,21.196396,LSTM
2016-04-20,13,20.49,19.328459,LSTM
2016-04-20,14,20.89,20.965088,LSTM
2016-04-20,15,21.57,18.939068,LSTM
2016-04-20,16,21.59,20.292767,LSTM
2016-04-20,17,22.89,29.296024,LSTM
2016-04-20,18,27.24,34.03185,LSTM
2016-04-20,19,31.09,35.231094,LSTM
2016-04-20,20,32.16,36.717636,LSTM
2016-04-20,21,30.66,34.076836,LSTM
2016-04-20,22,28.52,33.257576,LSTM
2016-04-20,23,24.5,27.865768,LSTM
2016-04-21,0,22.51,27.130661,LSTM
2016-04-21,1,20.5,26.628115,LSTM
2016-04-21,2,19.93,25.317734,LSTM
2016-04-21,3,19.58,23.755196,LSTM
2016-04-21,4,19.84,23.46973,LSTM
2016-04-21,5,21.11,24.823763,LSTM
2016-04-21,6,29.1,31.644035,LSTM
2016-04-21,7,34.58,36.38661,LSTM
2016-04-21,8,35.38,35.3528,LSTM
2016-04-21,9,32.92,31.91959,LSTM
2016-04-21,10,28.91,24.642342,LSTM
2016-04-21,11,26.12,22.458214,LSTM
2016-04-21,12,23.59,21.955532,LSTM
2016-04-21,13,23.43,21.04417,LSTM
2016-04-21,14,23.47,21.515043,LSTM
2016-04-21,15,23.93,20.514198,LSTM
2016-04-21,16,23.95,21.513561,LSTM
2016-04-21,17,27.61,27.91788,LSTM
2016-04-21,18,30.74,32.686703,LSTM
2016-04-21,19,32.33,35.037045,LSTM
2016-04-21,20,32.34,34.213223,LSTM
2016-04-21,21,32.02,29.594147,LSTM
2016-04-21,22,29.19,28.563168,LSTM
2016-04-21,23,25.0,23.941288,LSTM
2016-04-22,0,21.95,22.806246,LSTM
2016-04-22,1,20.7,22.686554,LSTM
2016-04-22,2,19.59,21.363459,LSTM
2016-04-22,3,19.32,20.177628,LSTM
2016-04-22,4,19.85,21.45663,LSTM
2016-04-22,5,22.94,24.060135,LSTM
2016-04-22,6,28.0,29.32306,LSTM
2016-04-22,7,33.14,33.62796,LSTM
2016-04-22,8,34.61,32.366043,LSTM
2016-04-22,9,31.59,28.402424,LSTM
2016-04-22,10,28.69,27.518097,LSTM
2016-04-22,11,25.22,27.925682,LSTM
2016-04-22,12,23.98,25.121666,LSTM
2016-04-22,13,22.95,23.495407,LSTM
2016-04-22,14,22.24,24.929827,LSTM
2016-04-22,15,22.32,21.190239,LSTM
2016-04-22,16,22.89,23.549637,LSTM
2016-04-22,17,24.75,27.327915,LSTM
2016-04-22,18,28.99,32.89805,LSTM
2016-04-22,19,30.93,35.59289,LSTM
2016-04-22,20,30.94,32.662613,LSTM
2016-04-22,21,29.33,29.794716,LSTM
2016-04-22,22,27.94,30.381392,LSTM
2016-04-22,23,25.04,24.941216,LSTM
2016-04-23,0,27.72,24.260925,LSTM
2016-04-23,1,22.45,23.057243,LSTM
2016-04-23,2,21.47,19.369818,LSTM
2016-04-23,3,20.99,19.28786,LSTM
2016-04-23,4,20.99,18.301497,LSTM
2016-04-23,5,20.9,17.842281,LSTM
2016-04-23,6,21.05,19.49082,LSTM
2016-04-23,7,21.48,19.590376,LSTM
2016-04-23,8,23.62,23.830994,LSTM
2016-04-23,9,27.29,24.664186,LSTM
2016-04-23,10,26.91,23.19696,LSTM
2016-04-23,11,25.76,20.225971,LSTM
2016-04-23,12,23.4,20.32447,LSTM
2016-04-23,13,21.36,17.799686,LSTM
2016-04-23,14,20.42,16.59573,LSTM
2016-04-23,15,18.29,14.377979,LSTM
2016-04-23,16,16.27,10.775932,LSTM
2016-04-23,17,19.13,16.914732,LSTM
2016-04-23,18,21.07,22.363726,LSTM
2016-04-23,19,22.46,22.81475,LSTM
2016-04-23,20,25.0,23.07459,LSTM
2016-04-23,21,27.19,24.703302,LSTM
2016-04-23,22,25.05,25.064682,LSTM
2016-04-23,23,22.1,20.706247,LSTM
2016-04-24,0,18.21,17.980707,LSTM
2016-04-24,1,15.07,15.149093,LSTM
2016-04-24,2,14.31,13.95277,LSTM
2016-04-24,3,12.59,13.6299305,LSTM
2016-04-24,4,12.79,11.791708,LSTM
2016-04-24,5,13.62,11.302771,LSTM
2016-04-24,6,12.76,10.084373,LSTM
2016-04-24,7,12.2,11.037678,LSTM
2016-04-24,8,13.75,13.491915,LSTM
2016-04-24,9,12.57,14.568159,LSTM
2016-04-24,10,12.54,10.213886,LSTM
2016-04-24,11,13.79,11.7169075,LSTM
2016-04-24,12,14.19,11.310764,LSTM
2016-04-24,13,11.88,8.888189,LSTM
2016-04-24,14,9.44,5.6149273,LSTM
2016-04-24,15,9.5,5.356163,LSTM
2016-04-24,16,8.47,6.475992,LSTM
2016-04-24,17,13.04,14.563503,LSTM
2016-04-24,18,20.28,22.571676,LSTM
2016-04-24,19,21.96,24.2832,LSTM
2016-04-24,20,23.94,28.56538,LSTM
2016-04-24,21,24.37,30.15715,LSTM
2016-04-24,22,27.87,31.51969,LSTM
2016-04-24,23,24.04,26.979637,LSTM
2016-04-25,0,22.56,18.641014,LSTM
2016-04-25,1,21.46,17.237133,LSTM
2016-04-25,2,20.82,16.488422,LSTM
2016-04-25,3,20.23,16.14532,LSTM
2016-04-25,4,20.26,15.829403,LSTM
2016-04-25,5,21.1,19.57862,LSTM
2016-04-25,6,29.02,28.268661,LSTM
2016-04-25,7,32.97,34.185795,LSTM
2016-04-25,8,34.48,32.845875,LSTM
2016-04-25,9,30.03,28.528542,LSTM
2016-04-25,10,28.95,24.98125,LSTM
2016-04-25,11,27.94,23.502323,LSTM
2016-04-25,12,28.31,21.872784,LSTM
2016-04-25,13,27.37,21.011852,LSTM
2016-04-25,14,24.39,21.155626,LSTM
2016-04-25,15,23.75,18.49118,LSTM
2016-04-25,16,23.78,19.503033,LSTM
2016-04-25,17,25.95,26.266201,LSTM
2016-04-25,18,28.41,26.216602,LSTM
2016-04-25,19,31.19,30.297289,LSTM
2016-04-25,20,31.46,29.112078,LSTM
2016-04-25,21,30.15,26.184725,LSTM
2016-04-25,22,28.14,23.426382,LSTM
2016-04-25,23,22.97,18.102983,LSTM
2016-04-26,0,21.81,20.923685,LSTM
2016-04-26,1,20.9,19.642204,LSTM
2016-04-26,2,20.96,19.26273,LSTM
2016-04-26,3,20.62,19.130548,LSTM
2016-04-26,4,21.07,18.365955,LSTM
2016-04-26,5,22.73,22.82058,LSTM
2016-04-26,6,29.91,28.35624,LSTM
2016-04-26,7,34.07,36.08459,LSTM
2016-04-26,8,35.14,36.178215,LSTM
2016-04-26,9,32.7,32.2477,LSTM
2016-04-26,10,30.36,30.879803,LSTM
2016-04-26,11,29.78,30.136793,LSTM
2016-04-26,12,26.95,28.613625,LSTM
2016-04-26,13,25.65,25.50116,LSTM
2016-04-26,14,25.29,24.154646,LSTM
2016-04-26,15,25.23,22.624943,LSTM
2016-04-26,16,24.73,23.656271,LSTM
2016-04-26,17,25.29,27.30157,LSTM
2016-04-26,18,28.92,30.300287,LSTM
2016-04-26,19,31.11,32.839,LSTM
2016-04-26,20,31.61,30.194435,LSTM
2016-04-26,21,31.07,28.693626,LSTM
2016-04-26,22,27.98,27.295368,LSTM
2016-04-26,23,23.99,22.001167,LSTM
2016-04-27,0,23.01,22.523468,LSTM
2016-04-27,1,22.42,21.644646,LSTM
2016-04-27,2,22.53,20.246637,LSTM
2016-04-27,3,22.04,19.021608,LSTM
2016-04-27,4,22.17,19.63392,LSTM
2016-04-27,5,23.77,22.321955,LSTM
2016-04-27,6,28.6,27.625473,LSTM
2016-04-27,7,31.47,33.278316,LSTM
2016-04-27,8,30.27,31.30119,LSTM
2016-04-27,9,28.85,28.241043,LSTM
2016-04-27,10,25.65,26.71418,LSTM
2016-04-27,11,24.91,25.2553,LSTM
2016-04-27,12,24.21,24.919231,LSTM
2016-04-27,13,24.14,24.3333,LSTM
2016-04-27,14,23.56,24.618614,LSTM
2016-04-27,15,23.42,23.072285,LSTM
2016-04-27,16,23.53,21.9425,LSTM
2016-04-27,17,24.03,24.842308,LSTM
2016-04-27,18,28.95,28.250822,LSTM
2016-04-27,19,30.27,32.27902,LSTM
2016-04-27,20,33.0,30.533604,LSTM
2016-04-27,21,31.95,28.38576,LSTM
2016-04-27,22,27.93,27.384085,LSTM
2016-04-27,23,25.51,21.565857,LSTM
2016-04-28,0,23.0,23.442791,LSTM
2016-04-28,1,23.46,21.482737,LSTM
2016-04-28,2,24.55,21.473467,LSTM
2016-04-28,3,23.28,19.879248,LSTM
2016-04-28,4,23.73,20.955027,LSTM
2016-04-28,5,25.59,23.500137,LSTM
2016-04-28,6,31.12,27.032148,LSTM
2016-04-28,7,37.99,32.84171,LSTM
2016-04-28,8,37.99,30.850685,LSTM
2016-04-28,9,34.1,27.823116,LSTM
2016-04-28,10,29.93,27.293825,LSTM
2016-04-28,11,29.39,26.533314,LSTM
2016-04-28,12,26.16,25.928211,LSTM
2016-04-28,13,24.98,24.257647,LSTM
2016-04-28,14,27.39,25.637882,LSTM
2016-04-28,15,26.96,25.220974,LSTM
2016-04-28,16,26.5,26.397295,LSTM
2016-04-28,17,30.0,30.700146,LSTM
2016-04-28,18,34.79,35.540813,LSTM
2016-04-28,19,38.43,39.268375,LSTM
2016-04-28,20,35.75,37.283318,LSTM
2016-04-28,21,37.19,35.645752,LSTM
2016-04-28,22,34.92,35.93204,LSTM
2016-04-28,23,30.3,30.904278,LSTM
2016-04-29,0,26.41,26.671297,LSTM
2016-04-29,1,25.01,25.906939,LSTM
2016-04-29,2,23.99,26.065302,LSTM
2016-04-29,3,22.46,23.885452,LSTM
2016-04-29,4,22.35,23.558731,LSTM
2016-04-29,5,23.47,24.337446,LSTM
2016-04-29,6,26.8,27.600029,LSTM
2016-04-29,7,30.68,33.364662,LSTM
2016-04-29,8,28.51,30.28104,LSTM
2016-04-29,9,22.39,25.922346,LSTM
2016-04-29,10,20.69,19.928635,LSTM
2016-04-29,11,20.05,21.092953,LSTM
2016-04-29,12,19.09,21.456501,LSTM
2016-04-29,13,20.14,22.620155,LSTM
2016-04-29,14,20.86,22.241165,LSTM
2016-04-29,15,22.01,22.64452,LSTM
2016-04-29,16,22.59,22.62019,LSTM
2016-04-29,17,26.01,25.941881,LSTM
2016-04-29,18,30.82,31.612514,LSTM
2016-04-29,19,34.83,34.657707,LSTM
2016-04-29,20,35.18,34.074043,LSTM
2016-04-29,21,33.08,30.263977,LSTM
2016-04-29,22,30.93,30.402754,LSTM
2016-04-29,23,27.35,26.093983,LSTM
2016-04-30,0,24.17,26.476809,LSTM
2016-04-30,1,24.25,23.900639,LSTM
2016-04-30,2,24.54,22.123869,LSTM
2016-04-30,3,25.04,21.156458,LSTM
2016-04-30,4,24.0,21.475996,LSTM
2016-04-30,5,24.0,23.38251,LSTM
2016-04-30,6,24.22,26.046808,LSTM
2016-04-30,7,25.45,29.335922,LSTM
2016-04-30,8,26.81,30.328568,LSTM
2016-04-30,9,28.69,29.658613,LSTM
2016-04-30,10,25.7,30.219885,LSTM
2016-04-30,11,24.05,26.812595,LSTM
2016-04-30,12,22.44,27.512703,LSTM
2016-04-30,13,22.01,23.848114,LSTM
2016-04-30,14,21.48,25.73666,LSTM
2016-04-30,15,21.17,25.299686,LSTM
2016-04-30,16,21.54,25.161324,LSTM
2016-04-30,17,22.34,30.624653,LSTM
2016-04-30,18,25.02,32.168037,LSTM
2016-04-30,19,25.51,32.20362,LSTM
2016-04-30,20,25.61,29.740223,LSTM
2016-04-30,21,28.53,29.158638,LSTM
2016-04-30,22,27.92,28.231918,LSTM
2016-04-30,23,24.03,24.198324,LSTM
2016-05-01,0,20.1,22.031502,LSTM
2016-05-01,1,19.81,18.648281,LSTM
2016-05-01,2,18.72,18.435207,LSTM
2016-05-01,3,17.03,15.927483,LSTM
2016-05-01,4,17.17,16.841187,LSTM
2016-05-01,5,17.92,15.885685,LSTM
2016-05-01,6,17.64,12.823212,LSTM
2016-05-01,7,17.04,13.499098,LSTM
2016-05-01,8,16.82,15.916477,LSTM
2016-05-01,9,17.42,14.606701,LSTM
2016-05-01,10,16.77,17.099144,LSTM
2016-05-01,11,16.97,16.31855,LSTM
2016-05-01,12,15.16,17.540901,LSTM
2016-05-01,13,13.73,15.127148,LSTM
2016-05-01,14,14.29,14.375986,LSTM
2016-05-01,15,13.54,14.311071,LSTM
2016-05-01,16,14.25,13.992996,LSTM
2016-05-01,17,16.21,18.160566,LSTM
2016-05-01,18,21.35,27.062574,LSTM
2016-05-01,19,23.57,30.320297,LSTM
2016-05-01,20,25.08,31.24131,LSTM
2016-05-01,21,25.74,35.20006,LSTM
2016-05-01,22,26.35,35.458996,LSTM
2016-05-01,23,24.48,29.88883,LSTM
2016-05-02,0,21.45,25.766964,LSTM
2016-05-02,1,20.23,23.6029,LSTM
2016-05-02,2,20.03,22.533606,LSTM
2016-05-02,3,19.94,22.228725,LSTM
2016-05-02,4,20.08,21.424713,LSTM
2016-05-02,5,23.47,22.906496,LSTM
2016-05-02,6,31.12,28.691374,LSTM
2016-05-02,7,35.53,33.102837,LSTM
2016-05-02,8,34.96,32.954643,LSTM
2016-05-02,9,31.35,30.577345,LSTM
2016-05-02,10,28.29,26.655712,LSTM
2016-05-02,11,26.91,26.639515,LSTM
2016-05-02,12,25.29,25.252378,LSTM
2016-05-02,13,25.07,24.411152,LSTM
2016-05-02,14,25.02,23.541748,LSTM
2016-05-02,15,25.53,24.290405,LSTM
2016-05-02,16,26.94,26.131441,LSTM
2016-05-02,17,29.06,29.750828,LSTM
2016-05-02,18,33.0,33.613266,LSTM
2016-05-02,19,35.79,36.497387,LSTM
2016-05-02,20,35.76,35.44725,LSTM
2016-05-02,21,34.08,31.896063,LSTM
2016-05-02,22,31.93,31.012407,LSTM
2016-05-02,23,27.05,27.229687,LSTM
2016-05-03,0,23.91,27.210579,LSTM
2016-05-03,1,22.32,25.973932,LSTM
2016-05-03,2,21.84,23.908228,LSTM
2016-05-03,3,21.37,23.615059,LSTM
2016-05-03,4,21.85,23.633444,LSTM
2016-05-03,5,23.26,25.524311,LSTM
2016-05-03,6,30.39,30.053608,LSTM
2016-05-03,7,33.9,33.776627,LSTM
2016-05-03,8,36.48,36.536922,LSTM
2016-05-03,9,35.95,33.944653,LSTM
2016-05-03,10,35.58,33.82612,LSTM
2016-05-03,11,34.9,31.476692,LSTM
2016-05-03,12,31.55,28.854881,LSTM
2016-05-03,13,26.59,27.338469,LSTM
2016-05-03,14,24.9,25.322058,LSTM
2016-05-03,15,24.1,23.359787,LSTM
2016-05-03,16,23.91,23.917397,LSTM
2016-05-03,17,25.17,27.43309,LSTM
2016-05-03,18,28.51,29.718676,LSTM
2016-05-03,19,31.69,33.23748,LSTM
2016-05-03,20,32.1,31.960045,LSTM
2016-05-03,21,32.8,30.83535,LSTM
2016-05-03,22,30.92,29.392147,LSTM
2016-05-03,23,24.59,24.36245,LSTM
2016-05-04,0,22.94,26.68896,LSTM
2016-05-04,1,21.98,23.887987,LSTM
2016-05-04,2,21.95,24.541885,LSTM
2016-05-04,3,21.69,22.91288,LSTM
2016-05-04,4,22.14,23.497992,LSTM
2016-05-04,5,23.59,25.082043,LSTM
2016-05-04,6,31.47,28.679344,LSTM
2016-05-04,7,35.05,32.56009,LSTM
2016-05-04,8,35.97,32.2753,LSTM
2016-05-04,9,32.46,29.347343,LSTM
2016-05-04,10,28.51,27.365625,LSTM
2016-05-04,11,27.14,26.818274,LSTM
2016-05-04,12,25.43,25.991842,LSTM
2016-05-04,13,24.37,24.245329,LSTM
2016-05-04,14,24.01,25.151909,LSTM
2016-05-04,15,23.64,23.30303,LSTM
2016-05-04,16,23.88,26.923584,LSTM
2016-05-04,17,25.1,30.369171,LSTM
2016-05-04,18,28.96,34.411217,LSTM
2016-05-04,19,31.73,38.71049,LSTM
2016-05-04,20,32.0,38.512726,LSTM
2016-05-04,21,32.9,36.152946,LSTM
2016-05-04,22,31.93,36.99632,LSTM
2016-05-04,23,27.8,31.107683,LSTM
2016-05-05,0,23.69,28.841759,LSTM
2016-05-05,1,21.86,24.605026,LSTM
2016-05-05,2,21.26,24.455292,LSTM
2016-05-05,3,20.26,24.191887,LSTM
2016-05-05,4,19.79,21.92853,LSTM
2016-05-05,5,19.79,19.870241,LSTM
2016-05-05,6,19.95,18.233654,LSTM
2016-05-05,7,20.07,25.267908,LSTM
2016-05-05,8,20.0,22.676178,LSTM
2016-05-05,9,19.57,22.504768,LSTM
2016-05-05,10,19.01,18.163717,LSTM
2016-05-05,11,17.76,17.467785,LSTM
2016-05-05,12,16.97,16.714128,LSTM
2016-05-05,13,13.42,13.953398,LSTM
2016-05-05,14,10.85,14.729471,LSTM
2016-05-05,15,10.49,15.519897,LSTM
2016-05-05,16,13.06,17.955982,LSTM
2016-05-05,17,17.77,22.4476,LSTM
2016-05-05,18,20.67,25.431387,LSTM
2016-05-05,19,24.2,25.379587,LSTM
2016-05-05,20,24.08,28.581713,LSTM
2016-05-05,21,24.87,27.806946,LSTM
2016-05-05,22,25.79,28.494804,LSTM
2016-05-05,23,21.62,25.490582,LSTM
2016-05-06,0,20.73,17.492466,LSTM
2016-05-06,1,19.08,15.711836,LSTM
2016-05-06,2,18.46,16.555153,LSTM
2016-05-06,3,17.87,14.146194,LSTM
2016-05-06,4,19.11,14.916843,LSTM
2016-05-06,5,20.0,17.87673,LSTM
2016-05-06,6,24.44,24.080238,LSTM
2016-05-06,7,30.33,30.541224,LSTM
2016-05-06,8,30.99,28.886715,LSTM
2016-05-06,9,29.98,26.24077,LSTM
2016-05-06,10,24.28,23.329762,LSTM
2016-05-06,11,22.58,21.550804,LSTM
2016-05-06,12,19.66,21.025959,LSTM
2016-05-06,13,14.24,16.852245,LSTM
2016-05-06,14,11.92,19.67812,LSTM
2016-05-06,15,14.96,15.257099,LSTM
2016-05-06,16,17.93,16.400488,LSTM
2016-05-06,17,21.85,20.477863,LSTM
2016-05-06,18,27.99,26.412685,LSTM
2016-05-06,19,30.94,29.060844,LSTM
2016-05-06,20,28.8,29.465763,LSTM
2016-05-06,21,27.86,28.18837,LSTM
2016-05-06,22,25.43,26.300507,LSTM
2016-05-06,23,21.42,20.984993,LSTM
2016-05-07,0,19.73,19.563427,LSTM
2016-05-07,1,16.9,18.701162,LSTM
2016-05-07,2,14.95,17.296131,LSTM
2016-05-07,3,14.64,16.244854,LSTM
2016-05-07,4,14.96,15.510696,LSTM
2016-05-07,5,15.2,15.341454,LSTM
2016-05-07,6,16.27,15.834079,LSTM
2016-05-07,7,19.32,20.849564,LSTM
2016-05-07,8,19.94,20.734587,LSTM
2016-05-07,9,19.41,19.8091,LSTM
2016-05-07,10,13.1,15.2106285,LSTM
2016-05-07,11,10.54,12.168278,LSTM
2016-05-07,12,6.12,11.721907,LSTM
2016-05-07,13,5.32,7.4447136,LSTM
2016-05-07,14,3.05,9.06329,LSTM
2016-05-07,15,3.84,5.4609776,LSTM
2016-05-07,16,8.67,7.0657845,LSTM
2016-05-07,17,13.49,14.837034,LSTM
2016-05-07,18,19.92,19.737932,LSTM
2016-05-07,19,21.43,20.061216,LSTM
2016-05-07,20,19.93,23.066149,LSTM
2016-05-07,21,19.81,21.876259,LSTM
2016-05-07,22,19.72,19.317692,LSTM
2016-05-07,23,18.22,14.844465,LSTM
2016-05-08,0,14.2,10.340206,LSTM
2016-05-08,1,10.01,6.765274,LSTM
2016-05-08,2,7.98,7.015916,LSTM
2016-05-08,3,5.07,5.069787,LSTM
2016-05-08,4,4.0,4.565584,LSTM
2016-05-08,5,3.0,2.7148323,LSTM
2016-05-08,6,2.91,1.3902588,LSTM
2016-05-08,7,2.79,4.9962273,LSTM
2016-05-08,8,4.0,3.652481,LSTM
2016-05-08,9,2.35,4.24181,LSTM
2016-05-08,10,-1.63,-2.5573235,LSTM
2016-05-08,11,-7.09,-6.6560135,LSTM
2016-05-08,12,-76.09,-6.0386314,LSTM
2016-05-08,13,-100.06,-12.383762,LSTM
2016-05-08,14,-130.09,-10.423763,LSTM
2016-05-08,15,-82.06,-11.191713,LSTM
2016-05-08,16,-76.0,-8.600197,LSTM
2016-05-08,17,-0.6,2.6224327,LSTM
2016-05-08,18,10.4,11.303289,LSTM
2016-05-08,19,19.35,13.280237,LSTM
2016-05-08,20,19.4,20.57421,LSTM
2016-05-08,21,20.02,19.219532,LSTM
2016-05-08,22,20.12,15.589006,LSTM
2016-05-08,23,18.66,11.8691635,LSTM
2016-05-09,0,14.28,13.088189,LSTM
2016-05-09,1,12.68,9.4084215,LSTM
2016-05-09,2,12.09,8.657717,LSTM
2016-05-09,3,9.57,8.607058,LSTM
2016-05-09,4,11.0,11.750651,LSTM
2016-05-09,5,14.18,16.023787,LSTM
2016-05-09,6,28.57,29.622517,LSTM
2016-05-09,7,32.95,37.97187,LSTM
2016-05-09,8,34.69,36.053947,LSTM
2016-05-09,9,31.24,32.907185,LSTM
2016-05-09,10,24.23,22.032978,LSTM
2016-05-09,11,22.15,16.521978,LSTM
2016-05-09,12,17.08,15.244913,LSTM
2016-05-09,13,12.01,9.912624,LSTM
2016-05-09,14,10.85,10.532658,LSTM
2016-05-09,15,18.63,13.510199,LSTM
2016-05-09,16,21.0,11.783443,LSTM
2016-05-09,17,23.71,25.570248,LSTM
2016-05-09,18,27.12,30.76445,LSTM
2016-05-09,19,31.46,36.28683,LSTM
2016-05-09,20,31.28,42.47381,LSTM
2016-05-09,21,30.0,38.288944,LSTM
2016-05-09,22,24.92,31.719847,LSTM
2016-05-09,23,21.83,27.169596,LSTM
2016-05-10,0,22.55,20.587715,LSTM
2016-05-10,1,21.09,17.605402,LSTM
2016-05-10,2,19.61,17.500647,LSTM
2016-05-10,3,19.33,14.968463,LSTM
2016-05-10,4,19.87,14.564699,LSTM
2016-05-10,5,21.56,18.201298,LSTM
2016-05-10,6,28.5,29.586674,LSTM
2016-05-10,7,31.87,38.93405,LSTM
2016-05-10,8,36.66,37.742928,LSTM
2016-05-10,9,34.61,33.27789,LSTM
2016-05-10,10,29.96,26.620155,LSTM
2016-05-10,11,25.54,26.792265,LSTM
2016-05-10,12,23.46,24.7037,LSTM
2016-05-10,13,23.34,22.922363,LSTM
2016-05-10,14,23.41,24.200668,LSTM
2016-05-10,15,27.6,24.53931,LSTM
2016-05-10,16,28.21,25.53036,LSTM
2016-05-10,17,30.69,29.459473,LSTM
2016-05-10,18,31.93,33.563656,LSTM
2016-05-10,19,32.5,38.61286,LSTM
2016-05-10,20,32.25,40.17738,LSTM
2016-05-10,21,31.99,37.221924,LSTM
2016-05-10,22,29.96,33.96029,LSTM
2016-05-10,23,22.34,28.540022,LSTM
2016-05-11,0,22.4,23.391628,LSTM
2016-05-11,1,20.54,21.777405,LSTM
2016-05-11,2,19.92,21.208696,LSTM
2016-05-11,3,19.11,18.888668,LSTM
2016-05-11,4,19.87,18.118261,LSTM
2016-05-11,5,21.84,20.78434,LSTM
2016-05-11,6,28.96,30.52814,LSTM
2016-05-11,7,35.27,38.468754,LSTM
2016-05-11,8,39.6,37.530205,LSTM
2016-05-11,9,34.94,33.338657,LSTM
2016-05-11,10,29.41,27.22964,LSTM
2016-05-11,11,24.58,24.387222,LSTM
2016-05-11,12,22.19,22.493877,LSTM
2016-05-11,13,20.87,20.126867,LSTM
2016-05-11,14,20.74,21.843597,LSTM
2016-05-11,15,21.73,19.642109,LSTM
2016-05-11,16,22.54,20.376923,LSTM
