origin,hour,y_true,y_pred,model
2016-07-31,1,25.36,28.11,naive
2016-07-31,2,23.8,25.99,naive
2016-07-31,3,22.56,24.93,naive
2016-07-31,4,22.14,24.25,naive
2016-07-31,5,21.65,23.98,naive
2016-07-31,6,20.98,23.92,naive
2016-07-31,7,21.99,24.79,naive
2016-07-31,8,23.8,25.67,naive
2016-07-31,9,25.12,25.95,naive
2016-07-31,10,25.28,24.87,naive
2016-07-31,11,26.77,25.13,naive
2016-07-31,12,26.34,23.47,naive
2016-07-31,13,25.56,23.82,naive
2016-07-31,14,24.35,23.3,naive
2016-07-31,15,23.32,23.48,naive
2016-07-31,16,22.78,24.76,naive
2016-07-31,17,25.25,26.42,naive
2016-07-31,18,25.09,29.91,naive
2016-07-31,19,28.23,31.94,naive
2016-07-31,20,28.92,32.95,naive
2016-07-31,21,30.19,33.22,naive
2016-07-31,22,31.39,35.93,naive
2016-07-31,23,27.78,33.3,naive
2016-08-01,0,24.91,28.21,naive
2016-08-01,1,23.79,27.04,naive
2016-08-01,2,22.55,26.03,naive
2016-08-01,3,22.14,24.58,naive
2016-08-01,4,22.42,24.84,naive
2016-08-01,5,23.93,25.95,naive
2016-08-01,6,29.06,29.68,naive
2016-08-01,7,32.17,33.99,naive
2016-08-01,8,35.0,36.13,naive
2016-08-01,9,33.21,36.09,naive
2016-08-01,10,30.13,33.75,naive
2016-08-01,11,29.8,33.21,naive
2016-08-01,12,27.92,31.67,naive
2016-08-01,13,25.93,29.5,naive
2016-08-01,14,27.03,27.94,naive
2016-08-01,15,27.01,27.37,naive
2016-08-01,16,28.48,28.09,naive
2016-08-01,17,32.05,29.11,naive
2016-08-01,18,35.97,31.5,naive
2016-08-01,19,37.15,34.13,naive
2016-08-01,20,38.33,32.98,naive
2016-08-01,21,36.95,30.86,naive
2016-08-01,22,35.99,29.81,naive
2016-08-01,23,31.63,28.87,naive
2016-08-02,0,27.56,24.91,naive
2016-08-02,1,25.79,23.79,naive
2016-08-02,2,25.35,22.55,naive
2016-08-02,3,24.7,22.14,naive
2016-08-02,4,24.27,22.42,naive
2016-08-02,5,25.9,23.93,naive
2016-08-02,6,30.43,29.06,naive
2016-08-02,7,34.87,32.17,naive
2016-08-02,8,36.87,35.0,naive
2016-08-02,9,36.92,33.21,naive
2016-08-02,10,36.97,30.13,naive
2016-08-02,11,38.09,29.8,naive
2016-08-02,12,37.83,27.92,naive
2016-08-02,13,36.85,25.93,naive
2016-08-02,14,35.98,27.03,naive
2016-08-02,15,35.73,27.01,naive
2016-08-02,16,34.92,28.48,naive
2016-08-02,17,35.94,32.05,naive
2016-08-02,18,35.92,35.97,naive
2016-08-02,19,34.95,37.15,naive
2016-08-02,20,32.83,38.33,naive
2016-08-02,21,32.4,36.95,naive
2016-08-02,22,31.19,35.99,naive
2016-08-02,23,28.98,31.63,naive
2016-08-03,0,26.03,27.56,naive
2016-08-03,1,24.53,25.79,naive
2016-08-03,2,23.74,25.35,naive
2016-08-03,3,22.69,24.7,naive
2016-08-03,4,22.48,24.27,naive
2016-08-03,5,23.66,25.9,naive
2016-08-03,6,27.06,30.43,naive
2016-08-03,7,31.82,34.87,naive
2016-08-03,8,33.95,36.87,naive
2016-08-03,9,34.97,36.92,naive
2016-08-03,10,35.02,36.97,naive
2016-08-03,11,34.95,38.09,naive
2016-08-03,12,33.57,37.83,naive
2016-08-03,13,30.04,36.85,naive
2016-08-03,14,28.13,35.98,naive
2016-08-03,15,28.38,35.73,naive
2016-08-03,16,28.45,34.92,naive
2016-08-03,17,29.95,35.94,naive
2016-08-03,18,32.52,35.92,naive
2016-08-03,19,33.0,34.95,naive
2016-08-03,20,31.25,32.83,naive
2016-08-03,21,30.33,32.4,naive
2016-08-03,22,28.99,31.19,naive
2016-08-03,23,26.91,28.98,naive
2016-08-04,0,23.55,26.03,naive
2016-08-04,1,22.43,24.53,naive
2016-08-04,2,20.05,23.74,naive
2016-08-04,3,19.42,22.69,naive
2016-08-04,4,19.83,22.48,naive
2016-08-04,5,22.42,23.66,naive
2016-08-04,6,25.49,27.06,naive
2016-08-04,7,30.01,31.82,naive
2016-08-04,8,33.05,33.95,naive
2016-08-04,9,32.03,34.97,naive
2016-08-04,10,29.01,35.02,naive
2016-08-04,11,27.98,34.95,naive
2016-08-04,12,25.45,33.57,naive
2016-08-04,13,23.58,30.04,naive
2016-08-04,14,23.97,28.13,naive
2016-08-04,15,27.02,28.38,naive
2016-08-04,16,29.29,28.45,naive
2016-08-04,17,32.98,29.95,naive
2016-08-04,18,34.58,32.52,naive
2016-08-04,19,34.9,33.0,naive
2016-08-04,20,34.58,31.25,naive
2016-08-04,21,34.46,30.33,naive
2016-08-04,22,33.91,28.99,naive
2016-08-04,23,29.37,26.91,naive
2016-08-05,0,28.13,23.55,naive
2016-08-05,1,26.83,22.43,naive
2016-08-05,2,25.12,20.05,naive
2016-08-05,3,23.95,19.42,naive
2016-08-05,4,24.07,19.83,naive
2016-08-05,5,26.24,22.42,naive
2016-08-05,6,30.45,25.49,naive
2016-08-05,7,34.01,30.01,naive
2016-08-05,8,37.19,33.05,naive
2016-08-05,9,38.69,32.03,naive
2016-08-05,10,38.54,29.01,naive
2016-08-05,11,38.0,27.98,naive
2016-08-05,12,36.0,25.45,naive
2016-08-05,13,33.96,23.58,naive
2016-08-05,14,31.39,23.97,naive
2016-08-05,15,28.23,27.02,naive
2016-08-05,16,28.46,29.29,naive
2016-08-05,17,31.29,32.98,naive
2016-08-05,18,33.89,34.58,naive
2016-08-05,19,34.4,34.9,naive
2016-08-05,20,34.15,34.58,naive
2016-08-05,21,33.02,34.46,naive
2016-08-05,22,32.3,33.91,naive
2016-08-05,23,28.84,29.37,naive
2016-08-06,0,29.58,31.07,naive
2016-08-06,1,26.68,26.51,naive
2016-08-06,2,25.34,25.59,naive
2016-08-06,3,23.77,24.56,naive
2016-08-06,4,22.4,24.17,naive
2016-08-06,5,22.01,24.39,naive
2016-08-06,6,22.97,24.72,naive
2016-08-06,7,25.02,25.46,naive
2016-08-06,8,26.36,26.74,naive
2016-08-06,9,26.47,28.97,naive
2016-08-06,10,24.94,28.38,naive
2016-08-06,11,23.71,27.93,naive
2016-08-06,12,22.07,26.33,naive
2016-08-06,13,19.81,24.79,naive
2016-08-06,14,18.38,23.99,naive
2016-08-06,15,17.83,24.04,naive
2016-08-06,16,17.18,25.04,naive
2016-08-06,17,22.03,26.1,naive
2016-08-06,18,26.32,30.51,naive
2016-08-06,19,28.96,31.92,naive
2016-08-06,20,28.92,32.55,naive
2016-08-06,21,30.32,32.09,naive
2016-08-06,22,30.44,36.02,naive
2016-08-06,23,28.12,32.96,naive
2016-08-07,0,24.6,28.08,naive
2016-08-07,1,20.05,25.36,naive
2016-08-07,2,17.99,23.8,naive
2016-08-07,3,12.86,22.56,naive
2016-08-07,4,12.38,22.14,naive
2016-08-07,5,12.35,21.65,naive
2016-08-07,6,12.51,20.98,naive
2016-08-07,7,11.93,21.99,naive
2016-08-07,8,12.25,23.8,naive
2016-08-07,9,12.79,25.12,naive
2016-08-07,10,9.95,25.28,naive
2016-08-07,11,8.83,26.77,naive
2016-08-07,12,5.93,26.34,naive
2016-08-07,13,0.02,25.56,naive
2016-08-07,14,0.04,24.35,naive
2016-08-07,15,2.35,23.32,naive
2016-08-07,16,5.67,22.78,naive
2016-08-07,17,12.84,25.25,naive
2016-08-07,18,24.7,25.09,naive
2016-08-07,19,27.77,28.23,naive
2016-08-07,20,30.48,28.92,naive
2016-08-07,21,32.37,30.19,naive
2016-08-07,22,32.65,31.39,naive
2016-08-07,23,26.33,27.78,naive
2016-08-08,0,20.62,28.13,naive
2016-08-08,1,16.44,26.83,naive
2016-08-08,2,12.91,25.12,naive
2016-08-08,3,8.16,23.95,naive
2016-08-08,4,8.12,24.07,naive
2016-08-08,5,8.94,26.24,naive
2016-08-08,6,17.85,30.45,naive
2016-08-08,7,23.71,34.01,naive
2016-08-08,8,26.29,37.19,naive
2016-08-08,9,24.02,38.69,naive
2016-08-08,10,20.26,38.54,naive
2016-08-08,11,18.73,38.0,naive
2016-08-08,12,14.28,36.0,naive
2016-08-08,13,13.41,33.96,naive
2016-08-08,14,12.89,31.39,naive
2016-08-08,15,17.92,28.23,naive
2016-08-08,16,20.82,28.46,naive
2016-08-08,17,26.52,31.29,naive
2016-08-08,18,31.29,33.89,naive
2016-08-08,19,34.39,34.4,naive
2016-08-08,20,33.23,34.15,naive
2016-08-08,21,34.0,33.02,naive
2016-08-08,22,33.93,32.3,naive
2016-08-08,23,31.75,28.84,naive
2016-08-09,0,23.88,20.62,naive
2016-08-09,1,23.06,16.44,naive
2016-08-09,2,22.6,12.91,naive
2016-08-09,3,20.32,8.16,naive
2016-08-09,4,19.94,8.12,naive
2016-08-09,5,22.97,8.94,naive
2016-08-09,6,28.33,17.85,naive
2016-08-09,7,32.86,23.71,naive
2016-08-09,8,34.83,26.29,naive
2016-08-09,9,35.03,24.02,naive
2016-08-09,10,34.6,20.26,naive
2016-08-09,11,34.26,18.73,naive
2016-08-09,12,33.6,14.28,naive
2016-08-09,13,32.78,13.41,naive
2016-08-09,14,30.22,12.89,naive
2016-08-09,15,27.84,17.92,naive
2016-08-09,16,25.97,20.82,naive
2016-08-09,17,28.12,26.52,naive
2016-08-09,18,30.35,31.29,naive
2016-08-09,19,32.02,34.39,naive
2016-08-09,20,30.91,33.23,naive
2016-08-09,21,30.47,34.0,naive
2016-08-09,22,29.1,33.93,naive
2016-08-09,23,26.45,31.75,naive
2016-08-10,0,23.35,23.88,naive
2016-08-10,1,23.11,23.06,naive
2016-08-10,2,22.0,22.6,naive
2016-08-10,3,19.99,20.32,naive
2016-08-10,4,20.19,19.94,naive
2016-08-10,5,23.18,22.97,naive
2016-08-10,6,27.59,28.33,naive
2016-08-10,7,32.21,32.86,naive
2016-08-10,8,33.95,34.83,naive
2016-08-10,9,33.5,35.03,naive
2016-08-10,10,32.01,34.6,naive
2016-08-10,11,31.87,34.26,naive
2016-08-10,12,29.66,33.6,naive
2016-08-10,13,26.91,32.78,naive
2016-08-10,14,25.43,30.22,naive
2016-08-10,15,24.51,27.84,naive
2016-08-10,16,24.31,25.97,naive
2016-08-10,17,27.33,28.12,naive
2016-08-10,18,31.48,30.35,naive
2016-08-10,19,33.68,32.02,naive
2016-08-10,20,33.72,30.91,naive
2016-08-10,21,33.93,30.47,naive
2016-08-10,22,32.93,29.1,naive
2016-08-10,23,28.65,26.45,naive
2016-08-11,0,24.23,23.35,naive
2016-08-11,1,23.01,23.11,naive
2016-08-11,2,22.72,22.0,naive
2016-08-11,3,20.49,19.99,naive
2016-08-11,4,21.48,20.19,naive
2016-08-11,5,22.77,23.18,naive
2016-08-11,6,27.97,27.59,naive
2016-08-11,7,34.09,32.21,naive
2016-08-11,8,35.67,33.95,naive
2016-08-11,9,33.07,33.5,naive
2016-08-11,10,30.86,32.01,naive
2016-08-11,11,30.48,31.87,naive
2016-08-11,12,28.57,29.66,naive
2016-08-11,13,27.17,26.91,naive
2016-08-11,14,24.99,25.43,naive
2016-08-11,15,25.62,24.51,naive
2016-08-11,16,25.69,24.31,naive
2016-08-11,17,31.4,27.33,naive
2016-08-11,18,34.37,31.48,naive
2016-08-11,19,34.95,33.68,naive
2016-08-11,20,35.11,33.72,naive
2016-08-11,21,34.82,33.93,naive
2016-08-11,22,33.87,32.93,naive
2016-08-11,23,28.82,28.65,naive
2016-08-12,0,24.07,24.23,naive
2016-08-12,1,22.97,23.01,naive
2016-08-12,2,21.05,22.72,naive
2016-08-12,3,19.9,20.49,naive
2016-08-12,4,20.05,21.48,naive
2016-08-12,5,22.98,22.77,naive
2016-08-12,6,27.93,27.97,naive
2016-08-12,7,32.55,34.09,naive
2016-08-12,8,33.8,35.67,naive
2016-08-12,9,34.04,33.07,naive
2016-08-12,10,34.91,30.86,naive
2016-08-12,11,35.25,30.48,naive
2016-08-12,12,34.95,28.57,naive
2016-08-12,13,32.1,27.17,naive
2016-08-12,14,29.5,24.99,naive
2016-08-12,15,27.12,25.62,naive
2016-08-12,16,24.2,25.69,naive
2016-08-12,17,26.9,31.4,naive
2016-08-12,18,28.09,34.37,naive
2016-08-12,19,29.06,34.95,naive
2016-08-12,20,29.13,35.11,naive
2016-08-12,21,28.99,34.82,naive
2016-08-12,22,28.34,33.87,naive
2016-08-12,23,24.7,28.82,naive
2016-08-13,0,21.7,29.58,naive
2016-08-13,1,19.97,26.68,naive
2016-08-13,2,18.09,25.34,naive
2016-08-13,3,16.89,23.77,naive
2016-08-13,4,16.1,22.4,naive
2016-08-13,5,14.46,22.01,naive
2016-08-13,6,16.08,22.97,naive
2016-08-13,7,18.05,25.02,naive
2016-08-13,8,20.06,26.36,naive
2016-08-13,9,20.06,26.47,naive
2016-08-13,10,18.06,24.94,naive
2016-08-13,11,15.85,23.71,naive
2016-08-13,12,13.64,22.07,naive
2016-08-13,13,9.07,19.81,naive
2016-08-13,14,9.11,18.38,naive
2016-08-13,15,10.54,17.83,naive
2016-08-13,16,12.52,17.18,naive
2016-08-13,17,18.77,22.03,naive
2016-08-13,18,24.72,26.32,naive
2016-08-13,19,26.88,28.96,naive
2016-08-13,20,27.7,28.92,naive
2016-08-13,21,29.08,30.32,naive
2016-08-13,22,28.31,30.44,naive
2016-08-13,23,25.73,28.12,naive
2016-08-14,0,23.44,24.6,naive
2016-08-14,1,21.18,20.05,naive
2016-08-14,2,19.61,17.99,naive
2016-08-14,3,19.03,12.86,naive
2016-08-14,4,18.05,12.38,naive
2016-08-14,5,18.08,12.35,naive
2016-08-14,6,18.06,12.51,naive
2016-08-14,7,19.14,11.93,naive
2016-08-14,8,19.9,12.25,naive
2016-08-14,9,18.99,12.79,naive
2016-08-14,10,19.74,9.95,naive
2016-08-14,11,20.46,8.83,naive
2016-08-14,12,19.1,5.93,naive
2016-08-14,13,17.41,0.02,naive
2016-08-14,14,15.99,0.04,naive
2016-08-14,15,16.57,2.35,naive
2016-08-14,16,16.89,5.67,naive
2016-08-14,17,20.13,12.84,naive
2016-08-14,18,26.75,24.7,naive
2016-08-14,19,29.57,27.77,naive
2016-08-14,20,31.56,30.48,naive
2016-08-14,21,32.3,32.37,naive
2016-08-14,22,31.56,32.65,naive
2016-08-14,23,28.5,26.33,naive
2016-08-15,0,25.15,24.07,naive
2016-08-15,1,22.94,22.97,naive
2016-08-15,2,21.61,21.05,naive
2016-08-15,3,21.01,19.9,naive
2016-08-15,4,21.5,20.05,naive
2016-08-15,5,23.29,22.98,naive
2016-08-15,6,27.21,27.93,naive
2016-08-15,7,30.82,32.55,naive
2016-08-15,8,32.0,33.8,naive
2016-08-15,9,30.59,34.04,naive
2016-08-15,10,28.65,34.91,naive
2016-08-15,11,28.32,35.25,naive
2016-08-15,12,27.02,34.95,naive
2016-08-15,13,25.0,32.1,naive
2016-08-15,14,23.9,29.5,naive
2016-08-15,15,24.1,27.12,naive
2016-08-15,16,25.54,24.2,naive
2016-08-15,17,30.62,26.9,naive
2016-08-15,18,33.98,28.09,naive
2016-08-15,19,35.88,29.06,naive
2016-08-15,20,34.32,29.13,naive
2016-08-15,21,34.47,28.99,naive
2016-08-15,22,33.22,28.34,naive
2016-08-15,23,30.42,24.7,naive
2016-08-16,0,26.26,25.15,naive
2016-08-16,1,23.99,22.94,naive
2016-08-16,2,22.94,21.61,naive
2016-08-16,3,22.03,21.01,naive
2016-08-16,4,22.1,21.5,naive
2016-08-16,5,24.1,23.29,naive
2016-08-16,6,28.71,27.21,naive
2016-08-16,7,33.63,30.82,naive
2016-08-16,8,34.14,32.0,naive
2016-08-16,9,33.9,30.59,naive
2016-08-16,10,31.73,28.65,naive
2016-08-16,11,30.13,28.32,naive
2016-08-16,12,29.09,27.02,naive
2016-08-16,13,28.93,25.0,naive
2016-08-16,14,28.94,23.9,naive
2016-08-16,15,29.29,24.1,naive
2016-08-16,16,30.58,25.54,naive
2016-08-16,17,33.12,30.62,naive
2016-08-16,18,34.33,33.98,naive
2016-08-16,19,35.79,35.88,naive
2016-08-16,20,34.81,34.32,naive
2016-08-16,21,34.36,34.47,naive
2016-08-16,22,31.25,33.22,naive
2016-08-16,23,27.74,30.42,naive
2016-08-17,0,25.03,26.26,naive
2016-08-17,1,24.01,23.99,naive
2016-08-17,2,23.51,22.94,naive
2016-08-17,3,21.9,22.03,naive
2016-08-17,4,22.56,22.1,naive
2016-08-17,5,25.05,24.1,naive
2016-08-17,6,29.74,28.71,naive
2016-08-17,7,34.75,33.63,naive
2016-08-17,8,36.1,34.14,naive
2016-08-17,9,33.0,33.9,naive
2016-08-17,10,28.54,31.73,naive
2016-08-17,11,28.03,30.13,naive
2016-08-17,12,27.79,29.09,naive
2016-08-17,13,27.72,28.93,naive
2016-08-17,14,27.05,28.94,naive
2016-08-17,15,28.41,29.29,naive
2016-08-17,16,30.47,30.58,naive
2016-08-17,17,35.08,33.12,naive
2016-08-17,18,35.67,34.33,naive
2016-08-17,19,37.07,35.79,naive
2016-08-17,20,36.45,34.81,naive
2016-08-17,21,35.48,34.36,naive
2016-08-17,22,32.42,31.25,naive
2016-08-17,23,28.82,27.74,naive
2016-08-18,0,25.16,25.03,naive
2016-08-18,1,24.12,24.01,naive
2016-08-18,2,23.34,23.51,naive
2016-08-18,3,21.83,21.9,naive
2016-08-18,4,22.49,22.56,naive
2016-08-18,5,25.05,25.05,naive
2016-08-18,6,30.26,29.74,naive
2016-08-18,7,33.79,34.75,naive
2016-08-18,8,35.67,36.1,naive
2016-08-18,9,35.33,33.0,naive
2016-08-18,10,33.38,28.54,naive
2016-08-18,11,30.84,28.03,naive
2016-08-18,12,29.15,27.79,naive
2016-08-18,13,29.44,27.72,naive
2016-08-18,14,29.08,27.05,naive
2016-08-18,15,29.51,28.41,naive
2016-08-18,16,32.78,30.47,naive
2016-08-18,17,35.01,35.08,naive
2016-08-18,18,36.05,35.67,naive
2016-08-18,19,37.34,37.07,naive
2016-08-18,20,36.85,36.45,naive
2016-08-18,21,36.01,35.48,naive
2016-08-18,22,32.74,32.42,naive
2016-08-18,23,28.92,28.82,naive
2016-08-19,0,27.71,25.16,naive
2016-08-19,1,26.62,24.12,naive
2016-08-19,2,25.0,23.34,naive
2016-08-19,3,23.91,21.83,naive
2016-08-19,4,24.96,22.49,naive
2016-08-19,5,26.08,25.05,naive
2016-08-19,6,32.25,30.26,naive
2016-08-19,7,36.25,33.79,naive
2016-08-19,8,37.27,35.67,naive
2016-08-19,9,36.45,35.33,naive
2016-08-19,10,34.48,33.38,naive
2016-08-19,11,31.56,30.84,naive
2016-08-19,12,26.95,29.15,naive
2016-08-19,13,26.01,29.44,naive
2016-08-19,14,25.78,29.08,naive
2016-08-19,15,27.48,29.51,naive
2016-08-19,16,31.76,32.78,naive
2016-08-19,17,34.09,35.01,naive
2016-08-19,18,36.09,36.05,naive
2016-08-19,19,36.46,37.34,naive
2016-08-19,20,34.99,36.85,naive
2016-08-19,21,34.32,36.01,naive
2016-08-19,22,32.22,32.74,naive
2016-08-19,23,28.87,28.92,naive
2016-08-20,0,26.54,21.7,naive
2016-08-20,1,25.04,19.97,naive
2016-08-20,2,23.31,18.09,naive
2016-08-20,3,22.81,16.89,naive
2016-08-20,4,22.32,16.1,naive
2016-08-20,5,22.02,14.46,naive
2016-08-20,6,22.44,16.08,naive
2016-08-20,7,23.08,18.05,naive
2016-08-20,8,26.94,20.06,naive
2016-08-20,9,29.03,20.06,naive
2016-08-20,10,25.79,18.06,naive
2016-08-20,11,24.22,15.85,naive
2016-08-20,12,23.12,13.64,naive
2016-08-20,13,22.09,9.07,naive
2016-08-20,14,21.71,9.11,naive
2016-08-20,15,22.0,10.54,naive
2016-08-20,16,20.95,12.52,naive
2016-08-20,17,22.73,18.77,naive
2016-08-20,18,26.99,24.72,naive
2016-08-20,19,29.34,26.88,naive
2016-08-20,20,30.0,27.7,naive
2016-08-20,21,30.38,29.08,naive
2016-08-20,22,29.11,28.31,naive
2016-08-20,23,25.03,25.73,naive
2016-08-21,0,18.51,23.44,naive
2016-08-21,1,15.01,21.18,naive
2016-08-21,2,12.13,19.61,naive
2016-08-21,3,9.72,19.03,naive
2016-08-21,4,9.83,18.05,naive
2016-08-21,5,9.74,18.08,naive
2016-08-21,6,9.62,18.06,naive
2016-08-21,7,9.13,19.14,naive
2016-08-21,8,11.34,19.9,naive
2016-08-21,9,11.55,18.99,naive
2016-08-21,10,11.59,19.74,naive
2016-08-21,11,11.6,20.46,naive
2016-08-21,12,11.45,19.1,naive
2016-08-21,13,9.09,17.41,naive
2016-08-21,14,7.19,15.99,naive
2016-08-21,15,7.88,16.57,naive
2016-08-21,16,8.94,16.89,naive
2016-08-21,17,10.86,20.13,naive
2016-08-21,18,22.04,26.75,naive
2016-08-21,19,28.13,29.57,naive
2016-08-21,20,30.74,31.56,naive
2016-08-21,21,31.9,32.3,naive
2016-08-21,22,30.59,31.56,naive
2016-08-21,23,23.54,28.5,naive
2016-08-22,0,20.68,27.71,naive
2016-08-22,1,19.04,26.62,naive
2016-08-22,2,18.78,25.0,naive
2016-08-22,3,17.5,23.91,naive
2016-08-22,4,18.07,24.96,naive
2016-08-22,5,20.81,26.08,naive
2016-08-22,6,26.82,32.25,naive
2016-08-22,7,31.42,36.25,naive
2016-08-22,8,34.41,37.27,naive
2016-08-22,9,35.0,36.45,naive
2016-08-22,10,31.66,34.48,naive
2016-08-22,11,29.06,31.56,naive
2016-08-22,12,27.25,26.95,naive
2016-08-22,13,27.19,26.01,naive
2016-08-22,14,27.3,25.78,naive
2016-08-22,15,27.81,27.48,naive
2016-08-22,16,28.49,31.76,naive
2016-08-22,17,32.9,34.09,naive
2016-08-22,18,36.59,36.09,naive
2016-08-22,19,37.71,36.46,naive
2016-08-22,20,37.64,34.99,naive
2016-08-22,21,35.02,34.32,naive
2016-08-22,22,30.99,32.22,naive
2016-08-22,23,27.92,28.87,naive
2016-08-23,0,23.68,20.68,naive
2016-08-23,1,22.35,19.04,naive
2016-08-23,2,21.62,18.78,naive
2016-08-23,3,20.29,17.5,naive
2016-08-23,4,22.01,18.07,naive
2016-08-23,5,23.52,20.81,naive
2016-08-23,6,30.56,26.82,naive
2016-08-23,7,35.24,31.42,naive
2016-08-23,8,37.31,34.41,naive
2016-08-23,9,37.95,35.0,naive
2016-08-23,10,34.94,31.66,naive
2016-08-23,11,32.36,29.06,naive
2016-08-23,12,28.78,27.25,naive
2016-08-23,13,28.07,27.19,naive
2016-08-23,14,27.95,27.3,naive
2016-08-23,15,30.2,27.81,naive
2016-08-23,16,34.63,28.49,naive
2016-08-23,17,37.96,32.9,naive
2016-08-23,18,40.2,36.59,naive
2016-08-23,19,41.6,37.71,naive
2016-08-23,20,42.0,37.64,naive
2016-08-23,21,38.92,35.02,naive
2016-08-23,22,33.38,30.99,naive
2016-08-23,23,27.57,27.92,naive
2016-08-24,0,26.19,23.68,naive
2016-08-24,1,23.9,22.35,naive
2016-08-24,2,22.82,21.62,naive
2016-08-24,3,22.24,20.29,naive
2016-08-24,4,22.25,22.01,naive
2016-08-24,5,24.23,23.52,naive
2016-08-24,6,30.85,30.56,naive
2016-08-24,7,34.9,35.24,naive
2016-08-24,8,36.02,37.31,naive
2016-08-24,9,34.93,37.95,naive
2016-08-24,10,29.96,34.94,naive
2016-08-24,11,27.56,32.36,naive
2016-08-24,12,26.83,28.78,naive
2016-08-24,13,26.24,28.07,naive
2016-08-24,14,26.0,27.95,naive
2016-08-24,15,30.48,30.2,naive
2016-08-24,16,32.97,34.63,naive
2016-08-24,17,34.95,37.96,naive
2016-08-24,18,37.69,40.2,naive
2016-08-24,19,38.44,41.6,naive
2016-08-24,20,37.99,42.0,naive
2016-08-24,21,34.01,38.92,naive
2016-08-24,22,28.61,33.38,naive
2016-08-24,23,24.49,27.57,naive
2016-08-25,0,21.96,26.19,naive
2016-08-25,1,21.86,23.9,naive
2016-08-25,2,20.97,22.82,naive
2016-08-25,3,21.16,22.24,naive
2016-08-25,4,21.45,22.25,naive
2016-08-25,5,23.3,24.23,naive
2016-08-25,6,30.33,30.85,naive
2016-08-25,7,34.2,34.9,naive
2016-08-25,8,35.7,36.02,naive
2016-08-25,9,34.91,34.93,naive
2016-08-25,10,29.26,29.96,naive
2016-08-25,11,27.78,27.56,naive
2016-08-25,12,26.81,26.83,naive
2016-08-25,13,25.42,26.24,naive
2016-08-25,14,24.98,26.0,naive
2016-08-25,15,27.26,30.48,naive
2016-08-25,16,30.17,32.97,naive
2016-08-25,17,34.0,34.95,naive
2016-08-25,18,36.65,37.69,naive
2016-08-25,19,38.78,38.44,naive
2016-08-25,20,37.96,37.99,naive
2016-08-25,21,34.16,34.01,naive
2016-08-25,22,27.98,28.61,naive
2016-08-25,23,24.26,24.49,naive
2016-08-26,0,22.1,21.96,naive
2016-08-26,1,20.34,21.86,naive
2016-08-26,2,20.31,20.97,naive
2016-08-26,3,20.23,21.16,naive
2016-08-26,4,21.25,21.45,naive
2016-08-26,5,23.1,23.3,naive
2016-08-26,6,29.0,30.33,naive
2016-08-26,7,34.47,34.2,naive
2016-08-26,8,35.9,35.7,naive
2016-08-26,9,34.92,34.91,naive
2016-08-26,10,32.55,29.26,naive
2016-08-26,11,28.87,27.78,naive
2016-08-26,12,26.67,26.81,naive
2016-08-26,13,25.13,25.42,naive
2016-08-26,14,24.49,24.98,naive
2016-08-26,15,26.68,27.26,naive
2016-08-26,16,29.73,30.17,naive
2016-08-26,17,34.92,34.0,naive
2016-08-26,18,38.45,36.65,naive
2016-08-26,19,41.99,38.78,naive
2016-08-26,20,39.01,37.96,naive
2016-08-26,21,37.06,34.16,naive
2016-08-26,22,32.09,27.98,naive
2016-08-26,23,27.22,24.26,naive
2016-08-27,0,25.93,26.54,naive
2016-08-27,1,24.05,25.04,naive
2016-08-27,2,23.0,23.31,naive
2016-08-27,3,23.07,22.81,naive
2016-08-27,4,23.28,22.32,naive
2016-08-27,5,23.18,22.02,naive
2016-08-27,6,25.28,22.44,naive
2016-08-27,7,26.84,23.08,naive
2016-08-27,8,29.5,26.94,naive
2016-08-27,9,29.56,29.03,naive
2016-08-27,10,25.14,25.79,naive
2016-08-27,11,23.02,24.22,naive
2016-08-27,12,21.93,23.12,naive
2016-08-27,13,20.03,22.09,naive
2016-08-27,14,19.96,21.71,naive
2016-08-27,15,20.76,22.0,naive
2016-08-27,16,23.03,20.95,naive
2016-08-27,17,28.41,22.73,naive
2016-08-27,18,34.94,26.99,naive
2016-08-27,19,35.36,29.34,naive
2016-08-27,20,34.95,30.0,naive
2016-08-27,21,33.61,30.38,naive
2016-08-27,22,29.92,29.11,naive
2016-08-27,23,24.73,25.03,naive
2016-08-28,0,23.14,18.51,naive
2016-08-28,1,20.98,15.01,naive
2016-08-28,2,21.01,12.13,naive
2016-08-28,3,21.29,9.72,naive
2016-08-28,4,19.85,9.83,naive
2016-08-28,5,19.83,9.74,naive
2016-08-28,6,20.48,9.62,naive
2016-08-28,7,20.18,9.13,naive
2016-08-28,8,22.07,11.34,naive
2016-08-28,9,23.19,11.55,naive
2016-08-28,10,20.07,11.59,naive
2016-08-28,11,20.09,11.6,naive
2016-08-28,12,13.38,11.45,naive
2016-08-28,13,10.05,9.09,naive
2016-08-28,14,8.99,7.19,naive
2016-08-28,15,13.51,7.88,naive
2016-08-28,16,18.15,8.94,naive
2016-08-28,17,22.26,10.86,naive
2016-08-28,18,29.01,22.04,naive
2016-08-28,19,32.95,28.13,naive
2016-08-28,20,33.92,30.74,naive
2016-08-28,21,33.25,31.9,naive
2016-08-28,22,29.97,30.59,naive
2016-08-28,23,23.3,23.54,naive
2016-08-29,0,22.16,22.1,naive
2016-08-29,1,23.02,20.34,naive
2016-08-29,2,22.09,20.31,naive
2016-08-29,3,22.09,20.23,naive
