origin,hour,y_true,y_pred,model
2016-05-21,8,23.06,23.463184664547803,Ensemble (regime-aware)
2016-05-21,9,22.55,24.050961278278432,Ensemble (regime-aware)
2016-05-21,10,20.32,22.11780382289532,Ensemble (regime-aware)
2016-05-21,11,18.95,20.018829902954543,Ensemble (regime-aware)
2016-05-21,12,16.19,18.486607706379083,Ensemble (regime-aware)
2016-05-21,13,15.24,16.360297902985568,Ensemble (regime-aware)
2016-05-21,14,15.09,14.499153810267533,Ensemble (regime-aware)
2016-05-21,15,13.29,15.785213838592412,Ensemble (regime-aware)
2016-05-21,16,17.42,16.83939130240453,Ensemble (regime-aware)
2016-05-21,17,19.06,20.97242811383133,Ensemble (regime-aware)
2016-05-21,18,23.9,26.153051090646365,Ensemble (regime-aware)
2016-05-21,19,26.28,29.54827724153084,Ensemble (regime-aware)
2016-05-21,20,30.94,29.373661493158863,Ensemble (regime-aware)
2016-05-21,21,31.49,29.710318524731175,Ensemble (regime-aware)
2016-05-21,22,28.94,30.34597851264809,Ensemble (regime-aware)
2016-05-21,23,23.42,24.95870382595602,Ensemble (regime-aware)
2016-05-22,0,17.79,17.457366454438343,Ensemble (regime-aware)
2016-05-22,1,10.38,12.886799059011855,Ensemble (regime-aware)
2016-05-22,2,7.62,11.777492561890757,Ensemble (regime-aware)
2016-05-22,3,4.6,10.49906257301138,Ensemble (regime-aware)
2016-05-22,4,2.81,9.839618266743537,Ensemble (regime-aware)
2016-05-22,5,0.13,7.891299297550628,Ensemble (regime-aware)
2016-05-22,6,-1.0,5.80709882387786,Ensemble (regime-aware)
2016-05-22,7,0.5,5.813899752209661,Ensemble (regime-aware)
2016-05-22,8,2.59,7.006758369640162,Ensemble (regime-aware)
2016-05-22,9,-0.94,6.274892144876464,Ensemble (regime-aware)
2016-05-22,10,-1.11,5.5814758848712165,Ensemble (regime-aware)
2016-05-22,11,-0.9,6.5291498488057655,Ensemble (regime-aware)
2016-05-22,12,-5.68,4.480081322664976,Ensemble (regime-aware)
2016-05-22,13,-25.72,1.5147412706232932,Ensemble (regime-aware)
2016-05-22,14,-10.97,-0.5057579618171006,Ensemble (regime-aware)
2016-05-22,15,-7.82,3.330227349569123,Ensemble (regime-aware)
2016-05-22,16,-5.19,7.7057065531050615,Ensemble (regime-aware)
2016-05-22,17,2.02,12.633925194390127,Ensemble (regime-aware)
2016-05-22,18,21.33,19.45763982726582,Ensemble (regime-aware)
2016-05-22,19,23.65,25.20121518849009,Ensemble (regime-aware)
2016-05-22,20,25.32,27.68268651016394,Ensemble (regime-aware)
2016-05-22,21,26.11,29.471408160187917,Ensemble (regime-aware)
2016-05-22,22,27.22,30.144288047200053,Ensemble (regime-aware)
2016-05-22,23,22.9,25.146913341866565,Ensemble (regime-aware)
2016-05-23,0,22.61,20.266897347746063,Ensemble (regime-aware)
2016-05-23,1,20.89,18.104269598549877,Ensemble (regime-aware)
2016-05-23,2,19.51,16.46792298423641,Ensemble (regime-aware)
2016-05-23,3,18.91,15.995724183246523,Ensemble (regime-aware)
2016-05-23,4,19.46,15.710357092811632,Ensemble (regime-aware)
2016-05-23,5,20.69,18.51961449833299,Ensemble (regime-aware)
2016-05-23,6,28.05,27.43593606886851,Ensemble (regime-aware)
2016-05-23,7,34.51,34.86630886225052,Ensemble (regime-aware)
2016-05-23,8,35.93,38.454904290291275,Ensemble (regime-aware)
2016-05-23,9,33.99,36.48893579938319,Ensemble (regime-aware)
2016-05-23,10,36.0,36.079677576217975,Ensemble (regime-aware)
2016-05-23,11,35.94,36.29944227680218,Ensemble (regime-aware)
2016-05-23,12,33.91,34.18952183234617,Ensemble (regime-aware)
2016-05-23,13,33.54,33.01274824488504,Ensemble (regime-aware)
2016-05-23,14,32.5,29.95786968013791,Ensemble (regime-aware)
2016-05-23,15,32.78,29.90583762990671,Ensemble (regime-aware)
2016-05-23,16,31.96,28.27277663509888,Ensemble (regime-aware)
2016-05-23,17,31.68,29.320613021225327,Ensemble (regime-aware)
2016-05-23,18,32.49,31.840598135430945,Ensemble (regime-aware)
2016-05-23,19,33.09,31.572844329170856,Ensemble (regime-aware)
2016-05-23,20,33.97,30.667813799419918,Ensemble (regime-aware)
2016-05-23,21,31.97,28.546012588920348,Ensemble (regime-aware)
2016-05-23,22,24.47,25.75144818605397,Ensemble (regime-aware)
2016-05-23,23,22.71,20.832699547215565,Ensemble (regime-aware)
2016-05-24,0,21.99,22.161177841337558,Ensemble (regime-aware)
2016-05-24,1,21.75,20.755399881804383,Ensemble (regime-aware)
2016-05-24,2,20.48,20.010981010055474,Ensemble (regime-aware)
2016-05-24,3,20.0,18.852719320695723,Ensemble (regime-aware)
2016-05-24,4,20.72,19.75245426617589,Ensemble (regime-aware)
2016-05-24,5,22.61,22.40913500036492,Ensemble (regime-aware)
2016-05-24,6,26.13,29.001216253920873,Ensemble (regime-aware)
2016-05-24,7,34.38,35.499857931764225,Ensemble (regime-aware)
2016-05-24,8,37.09,38.50171722705773,Ensemble (regime-aware)
2016-05-24,9,36.19,38.79593559484743,Ensemble (regime-aware)
2016-05-24,10,36.94,39.114404927529776,Ensemble (regime-aware)
2016-05-24,11,36.06,40.41072998915051,Ensemble (regime-aware)
2016-05-24,12,33.09,38.45675954249692,Ensemble (regime-aware)
2016-05-24,13,33.0,37.793926251577474,Ensemble (regime-aware)
2016-05-24,14,32.69,37.14411632236677,Ensemble (regime-aware)
2016-05-24,15,30.92,36.06263051632677,Ensemble (regime-aware)
2016-05-24,16,29.12,35.362094074053566,Ensemble (regime-aware)
2016-05-24,17,29.8,36.21168504333152,Ensemble (regime-aware)
2016-05-24,18,31.25,37.766478810916574,Ensemble (regime-aware)
2016-05-24,19,32.2,38.24830470527451,Ensemble (regime-aware)
2016-05-24,20,31.64,38.01818997087944,Ensemble (regime-aware)
2016-05-24,21,32.38,35.63647352529515,Ensemble (regime-aware)
2016-05-24,22,30.43,34.38383086740267,Ensemble (regime-aware)
2016-05-24,23,24.98,29.36156649875268,Ensemble (regime-aware)
2016-05-25,0,22.97,25.532405262673166,Ensemble (regime-aware)
2016-05-25,1,22.57,24.40812854373973,Ensemble (regime-aware)
2016-05-25,2,21.57,22.515856225129788,Ensemble (regime-aware)
2016-05-25,3,21.0,22.5579636132607,Ensemble (regime-aware)
2016-05-25,4,21.63,22.86932353366212,Ensemble (regime-aware)
2016-05-25,5,22.99,24.473759214064344,Ensemble (regime-aware)
2016-05-25,6,30.92,29.991027429650504,Ensemble (regime-aware)
2016-05-25,7,35.8,35.818146275330946,Ensemble (regime-aware)
2016-05-25,8,39.2,38.93735615472048,Ensemble (regime-aware)
2016-05-25,9,34.99,37.26433559485253,Ensemble (regime-aware)
2016-05-25,10,34.16,36.746065960634965,Ensemble (regime-aware)
2016-05-25,11,33.07,36.8555473025522,Ensemble (regime-aware)
2016-05-25,12,31.02,34.188693260464234,Ensemble (regime-aware)
2016-05-25,13,28.95,32.91116641076085,Ensemble (regime-aware)
2016-05-25,14,30.13,31.765028201099213,Ensemble (regime-aware)
2016-05-25,15,30.12,29.95746860793175,Ensemble (regime-aware)
2016-05-25,16,30.9,29.805384934961992,Ensemble (regime-aware)
2016-05-25,17,32.92,31.866628969593254,Ensemble (regime-aware)
2016-05-25,18,35.8,34.397276682817164,Ensemble (regime-aware)
2016-05-25,19,36.61,36.61117195742979,Ensemble (regime-aware)
2016-05-25,20,36.76,36.36097891728244,Ensemble (regime-aware)
2016-05-25,21,35.49,35.11438649522836,Ensemble (regime-aware)
2016-05-25,22,34.92,33.10529484345304,Ensemble (regime-aware)
2016-05-25,23,28.06,28.825866643819023,Ensemble (regime-aware)
2016-05-26,0,25.74,27.499023736617804,Ensemble (regime-aware)
2016-05-26,1,24.16,25.259860147391397,Ensemble (regime-aware)
2016-05-26,2,23.42,24.173351573634385,Ensemble (regime-aware)
2016-05-26,3,23.27,22.905358298817653,Ensemble (regime-aware)
2016-05-26,4,23.33,22.227176480271233,Ensemble (regime-aware)
2016-05-26,5,23.79,21.552593870858576,Ensemble (regime-aware)
2016-05-26,6,26.15,22.031021548578135,Ensemble (regime-aware)
2016-05-26,7,30.96,24.932028994467924,Ensemble (regime-aware)
2016-05-26,8,30.97,26.643140148996075,Ensemble (regime-aware)
2016-05-26,9,27.94,26.848589920679238,Ensemble (regime-aware)
2016-05-26,10,25.57,24.74094829548709,Ensemble (regime-aware)
2016-05-26,11,24.79,24.86375969715152,Ensemble (regime-aware)
2016-05-26,12,25.46,22.6177817738961,Ensemble (regime-aware)
2016-05-26,13,24.71,19.265593485427733,Ensemble (regime-aware)
2016-05-26,14,24.69,18.811430988279657,Ensemble (regime-aware)
2016-05-26,15,25.16,19.545552832769086,Ensemble (regime-aware)
2016-05-26,16,25.76,21.115184639766404,Ensemble (regime-aware)
2016-05-26,17,28.07,24.96812209190217,Ensemble (regime-aware)
2016-05-26,18,34.0,29.07654776093339,Ensemble (regime-aware)
2016-05-26,19,35.27,31.027490446805547,Ensemble (regime-aware)
2016-05-26,20,34.95,33.80381494117426,Ensemble (regime-aware)
2016-05-26,21,32.94,33.35479189927223,Ensemble (regime-aware)
2016-05-26,22,33.1,32.72250208906928,Ensemble (regime-aware)
2016-05-26,23,26.94,28.655724324877138,Ensemble (regime-aware)
2016-05-27,0,24.43,25.621238313523136,Ensemble (regime-aware)
2016-05-27,1,23.42,23.99071075099505,Ensemble (regime-aware)
2016-05-27,2,21.95,22.734827535943033,Ensemble (regime-aware)
2016-05-27,3,20.61,21.83314208060272,Ensemble (regime-aware)
2016-05-27,4,21.69,22.290053086531703,Ensemble (regime-aware)
2016-05-27,5,23.45,24.038003026029614,Ensemble (regime-aware)
2016-05-27,6,27.88,27.97635764609405,Ensemble (regime-aware)
2016-05-27,7,32.99,33.07079893195179,Ensemble (regime-aware)
2016-05-27,8,35.48,36.86281621208378,Ensemble (regime-aware)
2016-05-27,9,34.26,34.87783967843217,Ensemble (regime-aware)
2016-05-27,10,32.95,34.85760155264133,Ensemble (regime-aware)
2016-05-27,11,32.91,34.299033132743254,Ensemble (regime-aware)
2016-05-27,12,30.37,32.823767865025275,Ensemble (regime-aware)
2016-05-27,13,27.2,30.611784933849712,Ensemble (regime-aware)
2016-05-27,14,26.64,28.805013114090265,Ensemble (regime-aware)
2016-05-27,15,26.86,27.828079612404988,Ensemble (regime-aware)
2016-05-27,16,27.68,28.963410004340297,Ensemble (regime-aware)
2016-05-27,17,30.96,32.291897078472886,Ensemble (regime-aware)
2016-05-27,18,32.91,35.76997750207468,Ensemble (regime-aware)
2016-05-27,19,33.2,35.67376197963242,Ensemble (regime-aware)
2016-05-27,20,32.19,34.769872364414,Ensemble (regime-aware)
2016-05-27,21,31.85,33.12834002973082,Ensemble (regime-aware)
2016-05-27,22,30.23,32.89066671109427,Ensemble (regime-aware)
2016-05-27,23,25.99,28.024537225054274,Ensemble (regime-aware)
2016-05-28,0,28.92,24.44370147107749,Ensemble (regime-aware)
2016-05-28,1,24.38,22.248781604356935,Ensemble (regime-aware)
2016-05-28,2,22.79,20.299331488134083,Ensemble (regime-aware)
2016-05-28,3,22.14,19.624109101036897,Ensemble (regime-aware)
2016-05-28,4,21.69,19.178441821621504,Ensemble (regime-aware)
2016-05-28,5,21.91,19.183166867661928,Ensemble (regime-aware)
2016-05-28,6,22.56,18.94294978784886,Ensemble (regime-aware)
2016-05-28,7,24.02,21.001409819877765,Ensemble (regime-aware)
2016-05-28,8,26.57,24.190804682838653,Ensemble (regime-aware)
2016-05-28,9,26.95,25.399831653337543,Ensemble (regime-aware)
2016-05-28,10,24.46,24.63113351062386,Ensemble (regime-aware)
2016-05-28,11,23.49,24.000990057413198,Ensemble (regime-aware)
2016-05-28,12,22.87,21.94605157734341,Ensemble (regime-aware)
2016-05-28,13,22.06,19.121288692708255,Ensemble (regime-aware)
2016-05-28,14,21.47,17.743796770566554,Ensemble (regime-aware)
2016-05-28,15,20.42,17.107801925263505,Ensemble (regime-aware)
2016-05-28,16,20.0,17.941780727161635,Ensemble (regime-aware)
2016-05-28,17,22.01,20.684481419691853,Ensemble (regime-aware)
2016-05-28,18,25.57,23.383261362162486,Ensemble (regime-aware)
2016-05-28,19,26.42,24.699473308904384,Ensemble (regime-aware)
2016-05-28,20,27.1,24.8880527494221,Ensemble (regime-aware)
2016-05-28,21,25.69,25.115034381282236,Ensemble (regime-aware)
2016-05-28,22,23.37,25.454226604596276,Ensemble (regime-aware)
2016-05-28,23,22.31,21.900693954623243,Ensemble (regime-aware)
2016-05-29,0,18.03,17.658035170618195,Ensemble (regime-aware)
2016-05-29,1,13.15,15.03780201477627,Ensemble (regime-aware)
2016-05-29,2,12.97,13.920941983515386,Ensemble (regime-aware)
2016-05-29,3,13.17,13.390183644757537,Ensemble (regime-aware)
2016-05-29,4,8.9,12.5273924391575,Ensemble (regime-aware)
2016-05-29,5,6.16,11.580253617964345,Ensemble (regime-aware)
2016-05-29,6,10.58,8.47219264883845,Ensemble (regime-aware)
2016-05-29,7,13.87,8.633948632091215,Ensemble (regime-aware)
2016-05-29,8,14.67,11.091775894073539,Ensemble (regime-aware)
2016-05-29,9,15.23,13.578221688901097,Ensemble (regime-aware)
2016-05-29,10,12.87,14.984182301569366,Ensemble (regime-aware)
2016-05-29,11,14.03,15.791429965870998,Ensemble (regime-aware)
2016-05-29,12,10.46,13.058831153278167,Ensemble (regime-aware)
2016-05-29,13,8.57,8.909536452953944,Ensemble (regime-aware)
2016-05-29,14,4.6,7.870026928518743,Ensemble (regime-aware)
2016-05-29,15,3.78,5.616480411021401,Ensemble (regime-aware)
2016-05-29,16,5.32,7.486418590814857,Ensemble (regime-aware)
2016-05-29,17,8.42,9.517538417974835,Ensemble (regime-aware)
2016-05-29,18,18.08,13.357365483621736,Ensemble (regime-aware)
2016-05-29,19,21.88,17.545446648455354,Ensemble (regime-aware)
2016-05-29,20,22.77,19.8265290346309,Ensemble (regime-aware)
2016-05-29,21,23.04,20.695935560678567,Ensemble (regime-aware)
2016-05-29,22,23.1,21.770192201917773,Ensemble (regime-aware)
2016-05-29,23,19.73,16.838120628338608,Ensemble (regime-aware)
2016-05-30,0,18.07,16.902717936294188,Ensemble (regime-aware)
2016-05-30,1,13.87,15.219416888692308,Ensemble (regime-aware)
2016-05-30,2,12.27,13.58058992315489,Ensemble (regime-aware)
2016-05-30,3,11.28,12.419593335206807,Ensemble (regime-aware)
2016-05-30,4,11.86,12.124610086163848,Ensemble (regime-aware)
2016-05-30,5,18.01,16.086270459035944,Ensemble (regime-aware)
2016-05-30,6,26.16,25.51793846411566,Ensemble (regime-aware)
2016-05-30,7,34.94,32.77546295136145,Ensemble (regime-aware)
2016-05-30,8,35.25,34.63629386878034,Ensemble (regime-aware)
2016-05-30,9,35.43,31.484725590480927,Ensemble (regime-aware)
2016-05-30,10,34.79,28.469246072034007,Ensemble (regime-aware)
2016-05-30,11,34.25,28.03115547425681,Ensemble (regime-aware)
2016-05-30,12,29.0,25.537301165938672,Ensemble (regime-aware)
2016-05-30,13,26.33,24.58424788388583,Ensemble (regime-aware)
2016-05-30,14,25.08,24.324140773300492,Ensemble (regime-aware)
2016-05-30,15,24.67,24.056701400361504,Ensemble (regime-aware)
2016-05-30,16,25.06,24.61357827736027,Ensemble (regime-aware)
2016-05-30,17,25.47,27.37752333777764,Ensemble (regime-aware)
2016-05-30,18,28.74,29.4696612375328,Ensemble (regime-aware)
2016-05-30,19,28.99,32.24502687068647,Ensemble (regime-aware)
2016-05-30,20,25.48,31.02887967739321,Ensemble (regime-aware)
2016-05-30,21,24.68,28.70758407618841,Ensemble (regime-aware)
2016-05-30,22,23.9,26.06711016915183,Ensemble (regime-aware)
2016-05-30,23,21.94,20.456675005394903,Ensemble (regime-aware)
2016-05-31,0,21.17,21.152339635002473,Ensemble (regime-aware)
2016-05-31,1,19.25,19.66495093263897,Ensemble (regime-aware)
2016-05-31,2,16.44,18.343659093033644,Ensemble (regime-aware)
2016-05-31,3,16.09,18.06467628012743,Ensemble (regime-aware)
2016-05-31,4,17.31,18.623142406850985,Ensemble (regime-aware)
2016-05-31,5,20.98,20.9377830541187,Ensemble (regime-aware)
2016-05-31,6,24.52,27.541882224200496,Ensemble (regime-aware)
2016-05-31,7,32.93,34.49138832846413,Ensemble (regime-aware)
2016-05-31,8,35.81,35.9326437059237,Ensemble (regime-aware)
2016-05-31,9,35.47,34.4911537604186,Ensemble (regime-aware)
2016-05-31,10,34.94,32.8389558605583,Ensemble (regime-aware)
2016-05-31,11,35.8,33.333574391287534,Ensemble (regime-aware)
2016-05-31,12,32.78,31.54614969665129,Ensemble (regime-aware)
2016-05-31,13,30.94,30.616547868920733,Ensemble (regime-aware)
2016-05-31,14,30.57,30.477577454272048,Ensemble (regime-aware)
2016-05-31,15,28.82,30.637588503061004,Ensemble (regime-aware)
2016-05-31,16,29.26,30.581514001104196,Ensemble (regime-aware)
2016-05-31,17,32.37,33.5298029219021,Ensemble (regime-aware)
2016-05-31,18,34.94,36.359106837240695,Ensemble (regime-aware)
2016-05-31,19,35.92,37.43638296254695,Ensemble (regime-aware)
2016-05-31,20,32.95,35.479690785392336,Ensemble (regime-aware)
2016-05-31,21,31.98,33.32164287227159,Ensemble (regime-aware)
2016-05-31,22,30.78,32.10520284305798,Ensemble (regime-aware)
2016-05-31,23,26.15,27.204485029969398,Ensemble (regime-aware)
2016-06-01,0,24.0,23.7090867370901,Ensemble (regime-aware)
2016-06-01,1,22.23,21.70363705730705,Ensemble (regime-aware)
2016-06-01,2,21.07,19.59443036003976,Ensemble (regime-aware)
2016-06-01,3,20.08,18.794284758232426,Ensemble (regime-aware)
2016-06-01,4,20.18,19.22258252264963,Ensemble (regime-aware)
2016-06-01,5,23.1,22.030501963261685,Ensemble (regime-aware)
2016-06-01,6,29.9,28.42125510743382,Ensemble (regime-aware)
2016-06-01,7,37.49,35.301637300436894,Ensemble (regime-aware)
2016-06-01,8,40.87,38.390325522314406,Ensemble (regime-aware)
2016-06-01,9,41.0,37.65064685553881,Ensemble (regime-aware)
2016-06-01,10,40.44,36.20398732593409,Ensemble (regime-aware)
2016-06-01,11,40.51,36.323871938617316,Ensemble (regime-aware)
2016-06-01,12,36.64,32.40242622256304,Ensemble (regime-aware)
2016-06-01,13,32.11,30.655542366035483,Ensemble (regime-aware)
2016-06-01,14,30.9,29.16491110959488,Ensemble (regime-aware)
2016-06-01,15,28.96,27.230651042435213,Ensemble (regime-aware)
2016-06-01,16,28.12,27.1470264528621,Ensemble (regime-aware)
2016-06-01,17,30.11,27.60391452474032,Ensemble (regime-aware)
2016-06-01,18,32.66,29.110155044773634,Ensemble (regime-aware)
2016-06-01,19,32.92,31.069910222813533,Ensemble (regime-aware)
2016-06-01,20,30.95,29.278554069988882,Ensemble (regime-aware)
2016-06-01,21,29.57,28.011940319160733,Ensemble (regime-aware)
2016-06-01,22,30.9,26.277719067406476,Ensemble (regime-aware)
2016-06-01,23,26.64,23.147750142602916,Ensemble (regime-aware)
2016-06-02,0,21.96,23.692496540004385,Ensemble (regime-aware)
2016-06-02,1,20.75,22.36015117287618,Ensemble (regime-aware)
2016-06-02,2,20.06,21.26064775354285,Ensemble (regime-aware)
2016-06-02,3,20.0,20.360374192061823,Ensemble (regime-aware)
2016-06-02,4,20.0,20.44743048465507,Ensemble (regime-aware)
2016-06-02,5,22.37,22.905475981485118,Ensemble (regime-aware)
2016-06-02,6,29.03,30.0702925222257,Ensemble (regime-aware)
2016-06-02,7,37.97,37.43830468326664,Ensemble (regime-aware)
2016-06-02,8,39.54,39.49548641715947,Ensemble (regime-aware)
2016-06-02,9,37.98,38.35197001627063,Ensemble (regime-aware)
2016-06-02,10,37.09,35.81863699514358,Ensemble (regime-aware)
2016-06-02,11,36.37,35.90062710684713,Ensemble (regime-aware)
2016-06-02,12,32.08,33.24192622468751,Ensemble (regime-aware)
2016-06-02,13,28.67,31.21978878446514,Ensemble (regime-aware)
2016-06-02,14,26.68,29.868296789077412,Ensemble (regime-aware)
2016-06-02,15,25.95,29.156024618232905,Ensemble (regime-aware)
2016-06-02,16,25.92,29.372036794964174,Ensemble (regime-aware)
2016-06-02,17,28.22,32.79216219469908,Ensemble (regime-aware)
2016-06-02,18,31.84,35.05802654035204,Ensemble (regime-aware)
2016-06-02,19,32.96,35.84681362567751,Ensemble (regime-aware)
2016-06-02,20,31.96,34.600157258041556,Ensemble (regime-aware)
2016-06-02,21,29.46,32.44787262955623,Ensemble (regime-aware)
2016-06-02,22,29.16,31.988484884881345,Ensemble (regime-aware)
2016-06-02,23,24.59,27.100474693589316,Ensemble (regime-aware)
2016-06-03,0,24.1,23.270941161091557,Ensemble (regime-aware)
2016-06-03,1,21.68,21.49142750684561,Ensemble (regime-aware)
2016-06-03,2,21.22,20.345618178582328,Ensemble (regime-aware)
2016-06-03,3,20.64,20.142065839579004,Ensemble (regime-aware)
2016-06-03,4,20.9,19.85950008495318,Ensemble (regime-aware)
2016-06-03,5,22.5,22.27531559541063,Ensemble (regime-aware)
2016-06-03,6,27.46,28.767425413258692,Ensemble (regime-aware)
2016-06-03,7,35.45,36.144244829739584,Ensemble (regime-aware)
2016-06-03,8,40.08,37.587454298807394,Ensemble (regime-aware)
2016-06-03,9,39.93,36.556891676101245,Ensemble (regime-aware)
2016-06-03,10,36.44,34.19825453222117,Ensemble (regime-aware)
2016-06-03,11,35.64,33.94431681736616,Ensemble (regime-aware)
2016-06-03,12,30.92,30.33736051125762,Ensemble (regime-aware)
2016-06-03,13,27.77,28.040926166319288,Ensemble (regime-aware)
2016-06-03,14,25.28,26.723569944570514,Ensemble (regime-aware)
2016-06-03,15,25.26,26.39287358598773,Ensemble (regime-aware)
2016-06-03,16,25.49,26.4068653124172,Ensemble (regime-aware)
2016-06-03,17,28.0,29.011373442810623,Ensemble (regime-aware)
2016-06-03,18,31.82,31.79390381501092,Ensemble (regime-aware)
2016-06-03,19,33.61,33.44496207987669,Ensemble (regime-aware)
2016-06-03,20,31.98,32.50547169941987,Ensemble (regime-aware)
2016-06-03,21,30.66,31.12543787024394,Ensemble (regime-aware)
2016-06-03,22,32.16,30.827386065498445,Ensemble (regime-aware)
2016-06-03,23,28.94,26.62810604405601,Ensemble (regime-aware)
2016-06-04,0,23.72,26.947206943108707,Ensemble (regime-aware)
2016-06-04,1,23.21,23.479239855819493,Ensemble (regime-aware)
2016-06-04,2,21.63,22.835210666764432,Ensemble (regime-aware)
2016-06-04,3,21.29,22.03081021121867,Ensemble (regime-aware)
2016-06-04,4,21.26,21.388423833253484,Ensemble (regime-aware)
2016-06-04,5,21.3,21.01449421164772,Ensemble (regime-aware)
2016-06-04,6,21.53,21.65708018993453,Ensemble (regime-aware)
2016-06-04,7,23.5,23.962772770100187,Ensemble (regime-aware)
2016-06-04,8,27.49,26.121854383127186,Ensemble (regime-aware)
2016-06-04,9,28.98,27.41631048310994,Ensemble (regime-aware)
2016-06-04,10,26.56,25.797122276192894,Ensemble (regime-aware)
2016-06-04,11,26.91,24.745045975512,Ensemble (regime-aware)
2016-06-04,12,25.73,23.401285345489203,Ensemble (regime-aware)
2016-06-04,13,22.78,21.459390542420195,Ensemble (regime-aware)
2016-06-04,14,21.58,20.05584275929731,Ensemble (regime-aware)
2016-06-04,15,21.41,20.167667005099844,Ensemble (regime-aware)
2016-06-04,16,21.53,20.550741407833772,Ensemble (regime-aware)
2016-06-04,17,25.29,23.774222985985823,Ensemble (regime-aware)
2016-06-04,18,28.19,27.932002429046225,Ensemble (regime-aware)
2016-06-04,19,30.07,29.95491660085737,Ensemble (regime-aware)
2016-06-04,20,29.87,30.160561705655383,Ensemble (regime-aware)
2016-06-04,21,29.88,29.88071364904541,Ensemble (regime-aware)
2016-06-04,22,30.99,30.74430680426743,Ensemble (regime-aware)
2016-06-04,23,28.88,27.415754799258565,Ensemble (regime-aware)
2016-06-05,0,24.43,25.28948645118646,Ensemble (regime-aware)
2016-06-05,1,22.0,21.777183284361396,Ensemble (regime-aware)
2016-06-05,2,20.08,21.01303386542891,Ensemble (regime-aware)
2016-06-05,3,19.08,19.430231256518326,Ensemble (regime-aware)
2016-06-05,4,18.03,18.616683818579638,Ensemble (regime-aware)
2016-06-05,5,16.61,17.44112316408818,Ensemble (regime-aware)
2016-06-05,6,16.09,16.14533103259043,Ensemble (regime-aware)
2016-06-05,7,17.78,16.67663102973852,Ensemble (regime-aware)
2016-06-05,8,17.89,18.129902140423994,Ensemble (regime-aware)
2016-06-05,9,17.08,19.26729830809042,Ensemble (regime-aware)
2016-06-05,10,17.84,17.816311309986556,Ensemble (regime-aware)
2016-06-05,11,18.48,17.500873620087326,Ensemble (regime-aware)
2016-06-05,12,17.94,16.456962817794658,Ensemble (regime-aware)
2016-06-05,13,15.15,14.109452787284482,Ensemble (regime-aware)
2016-06-05,14,14.47,12.646427761947262,Ensemble (regime-aware)
2016-06-05,15,14.03,13.396098908926334,Ensemble (regime-aware)
2016-06-05,16,14.54,14.825619809609064,Ensemble (regime-aware)
2016-06-05,17,18.62,18.73364913307906,Ensemble (regime-aware)
2016-06-05,18,23.91,24.58982827900205,Ensemble (regime-aware)
2016-06-05,19,26.92,28.870507296502335,Ensemble (regime-aware)
2016-06-05,20,28.85,29.421852391118357,Ensemble (regime-aware)
2016-06-05,21,29.14,30.378050220166944,Ensemble (regime-aware)
2016-06-05,22,30.74,31.67473567760269,Ensemble (regime-aware)
2016-06-05,23,27.93,27.575752131915763,Ensemble (regime-aware)
2016-06-06,0,24.59,24.787904172764968,Ensemble (regime-aware)
2016-06-06,1,22.76,22.67868240799309,Ensemble (regime-aware)
2016-06-06,2,21.87,21.016915727515276,Ensemble (regime-aware)
2016-06-06,3,21.19,20.164740982064874,Ensemble (regime-aware)
2016-06-06,4,21.15,19.826544562532288,Ensemble (regime-aware)
2016-06-06,5,22.71,22.22743386772738,Ensemble (regime-aware)
2016-06-06,6,29.98,29.7192698294366,Ensemble (regime-aware)
2016-06-06,7,36.16,36.35271356435872,Ensemble (regime-aware)
2016-06-06,8,37.82,36.78971826277935,Ensemble (regime-aware)
2016-06-06,9,34.94,33.37491542966043,Ensemble (regime-aware)
2016-06-06,10,32.57,29.509643908395464,Ensemble (regime-aware)
2016-06-06,11,31.93,29.452735895228088,Ensemble (regime-aware)
2016-06-06,12,28.63,27.1451723296992,Ensemble (regime-aware)
2016-06-06,13,28.08,25.87326757318087,Ensemble (regime-aware)
2016-06-06,14,28.78,25.351494545168464,Ensemble (regime-aware)
2016-06-06,15,29.63,26.20901715143058,Ensemble (regime-aware)
2016-06-06,16,30.99,27.623962114951922,Ensemble (regime-aware)
2016-06-06,17,34.68,31.121316266876264,Ensemble (regime-aware)
2016-06-06,18,38.76,34.30142899478755,Ensemble (regime-aware)
2016-06-06,19,41.06,36.06729687949725,Ensemble (regime-aware)
2016-06-06,20,37.31,34.694519978012444,Ensemble (regime-aware)
2016-06-06,21,34.2,32.717894257790086,Ensemble (regime-aware)
2016-06-06,22,33.81,31.553471295645316,Ensemble (regime-aware)
2016-06-06,23,28.79,27.070312849910035,Ensemble (regime-aware)
2016-06-07,0,24.85,26.971622400716342,Ensemble (regime-aware)
2016-06-07,1,23.34,24.910190998748952,Ensemble (regime-aware)
2016-06-07,2,22.59,24.28444881096218,Ensemble (regime-aware)
2016-06-07,3,21.58,22.81244634929731,Ensemble (regime-aware)
2016-06-07,4,21.67,23.29133612853181,Ensemble (regime-aware)
2016-06-07,5,22.09,24.799851450063294,Ensemble (regime-aware)
2016-06-07,6,29.68,30.767554375396376,Ensemble (regime-aware)
2016-06-07,7,35.82,37.87867917193264,Ensemble (regime-aware)
2016-06-07,8,39.48,39.448497471031025,Ensemble (regime-aware)
2016-06-07,9,34.49,36.38378736141077,Ensemble (regime-aware)
